data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-05-17T00:00:00,1.5714285714285714,2.7142857142857144,9.428571428571429,9.857142857142858,10.0,16.571428571428573,7.428571428571429,9.142857142857142,17.428571428571427,10.142857142857142
2020-05-18T00:00:00,1.7142857142857142,3.0,8.142857142857142,8.142857142857142,10.0,14.285714285714286,7.0,9.571428571428571,16.0,9.857142857142858
2020-05-19T00:00:00,1.7142857142857142,2.7142857142857144,6.857142857142857,8.285714285714286,11.285714285714286,14.142857142857142,6.714285714285714,9.857142857142858,16.0,10.142857142857142
2020-05-20T00:00:00,1.1428571428571428,2.5714285714285716,6.428571428571429,7.285714285714286,11.428571428571429,15.0,7.0,8.428571428571429,15.0,9.571428571428571
2020-05-21T00:00:00,1.1428571428571428,2.2857142857142856,6.714285714285714,7.0,9.714285714285714,13.714285714285714,7.285714285714286,7.428571428571429,10.857142857142858,7.428571428571429
2020-05-22T00:00:00,1.2857142857142858,1.8571428571428572,5.571428571428571,6.857142857142857,9.714285714285714,12.571428571428571,7.428571428571429,6.714285714285714,9.571428571428571,5.571428571428571
2020-05-23T00:00:00,1.4285714285714286,1.7142857142857142,4.857142857142857,6.285714285714286,9.0,12.285714285714286,6.857142857142857,6.571428571428571,8.285714285714286,4.571428571428571
2020-05-24T00:00:00,1.7142857142857142,1.4285714285714286,4.571428571428571,5.857142857142857,8.428571428571429,11.857142857142858,7.285714285714286,6.285714285714286,8.0,4.714285714285714
2020-05-25T00:00:00,1.8571428571428572,1.4285714285714286,4.571428571428571,6.0,8.142857142857142,12.0,7.142857142857143,6.142857142857143,7.714285714285714,4.428571428571429
2020-05-26T00:00:00,2.0,1.7142857142857142,5.428571428571429,5.857142857142857,6.714285714285714,11.428571428571429,7.285714285714286,6.142857142857143,7.285714285714286,3.857142857142857
2020-05-27T00:00:00,2.0,2.142857142857143,5.428571428571429,6.0,6.571428571428571,10.571428571428571,7.428571428571429,6.428571428571429,7.714285714285714,3.7142857142857144
2020-05-28T00:00:00,2.142857142857143,2.4285714285714284,4.428571428571429,5.428571428571429,8.0,11.142857142857142,6.285714285714286,6.0,7.857142857142857,3.5714285714285716
2020-05-29T00:00:00,1.7142857142857142,2.5714285714285716,4.142857142857143,3.857142857142857,7.142857142857143,9.714285714285714,5.571428571428571,4.857142857142857,6.428571428571429,3.4285714285714284
