data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-10-21T00:00:00,16.714285714285715,40.285714285714285,63.42857142857143,56.714285714285715,66.28571428571429,70.0,59.142857142857146,35.285714285714285,17.571428571428573,1.2857142857142858
2020-10-22T00:00:00,16.285714285714285,39.42857142857143,65.0,57.857142857142854,68.85714285714286,70.85714285714286,61.285714285714285,39.0,19.285714285714285,2.2857142857142856
2020-10-23T00:00:00,16.571428571428573,43.42857142857143,70.71428571428571,65.14285714285714,79.42857142857143,79.71428571428571,66.71428571428571,44.285714285714285,20.142857142857142,3.0
2020-10-24T00:00:00,18.285714285714285,51.0,78.85714285714286,74.28571428571429,93.28571428571429,93.28571428571429,73.0,47.714285714285715,23.142857142857142,3.0
2020-10-25T00:00:00,19.571428571428573,54.57142857142857,82.14285714285714,76.71428571428571,100.57142857142857,106.71428571428571,75.42857142857143,52.57142857142857,23.571428571428573,4.0
2020-10-26T00:00:00,20.428571428571427,58.57142857142857,89.28571428571429,83.28571428571429,110.28571428571429,112.0,80.57142857142857,56.57142857142857,28.571428571428573,5.0
2020-10-27T00:00:00,19.428571428571427,57.285714285714285,87.71428571428571,82.85714285714286,110.0,112.85714285714286,80.85714285714286,55.857142857142854,28.285714285714285,5.0
2020-10-28T00:00:00,19.857142857142858,55.57142857142857,90.42857142857143,87.85714285714286,114.0,118.14285714285714,83.57142857142857,58.142857142857146,31.714285714285715,5.285714285714286
2020-10-29T00:00:00,19.857142857142858,57.285714285714285,95.28571428571429,93.42857142857143,118.85714285714286,127.0,87.42857142857143,62.285714285714285,32.857142857142854,6.0
2020-10-30T00:00:00,18.571428571428573,55.142857142857146,93.28571428571429,92.42857142857143,113.71428571428571,130.42857142857142,89.0,59.142857142857146,34.0,5.571428571428571
2020-10-31T00:00:00,18.0,49.57142857142857,86.28571428571429,86.0,103.57142857142857,124.0,85.28571428571429,58.857142857142854,33.285714285714285,6.0
2020-11-01T00:00:00,16.857142857142858,49.142857142857146,83.57142857142857,88.28571428571429,103.71428571428571,118.14285714285714,87.57142857142857,62.285714285714285,33.857142857142854,5.428571428571429
