data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2021-01-01T00:00:00,0.0,0.0,0.5714285714285714,0.42857142857142855,3.5714285714285716,13.285714285714286,34.57142857142857,101.57142857142857,203.14285714285714,104.28571428571429
2021-01-02T00:00:00,0.0,0.0,0.7142857142857143,0.2857142857142857,3.2857142857142856,13.285714285714286,35.714285714285715,102.0,201.71428571428572,103.0
2021-01-03T00:00:00,0.0,0.0,0.7142857142857143,0.14285714285714285,3.142857142857143,13.857142857142858,37.0,102.14285714285714,204.0,104.0
2021-01-04T00:00:00,0.0,0.0,0.7142857142857143,0.2857142857142857,3.4285714285714284,13.714285714285714,37.714285714285715,103.85714285714286,204.85714285714286,99.28571428571429
2021-01-05T00:00:00,0.0,0.0,0.5714285714285714,0.42857142857142855,3.2857142857142856,13.857142857142858,39.714285714285715,102.42857142857143,202.28571428571428,102.71428571428571
2021-01-06T00:00:00,0.0,0.0,0.42857142857142855,0.5714285714285714,3.142857142857143,13.428571428571429,41.42857142857143,105.28571428571429,201.57142857142858,102.28571428571429
2021-01-07T00:00:00,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,2.5714285714285716,13.0,41.142857142857146,104.85714285714286,199.85714285714286,101.0
2021-01-08T00:00:00,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,2.5714285714285716,13.428571428571429,44.285714285714285,101.57142857142857,197.14285714285714,98.71428571428571
2021-01-09T00:00:00,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,2.7142857142857144,13.571428571428571,42.857142857142854,101.28571428571429,197.42857142857142,98.0
2021-01-10T00:00:00,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,3.142857142857143,13.0,41.714285714285715,101.85714285714286,192.14285714285714,98.28571428571429
2021-01-11T00:00:00,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571,2.5714285714285716,12.285714285714286,42.57142857142857,102.42857142857143,194.71428571428572,103.71428571428571
2021-01-12T00:00:00,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,2.4285714285714284,11.571428571428571,40.857142857142854,104.42857142857143,195.85714285714286,103.85714285714286
2021-01-13T00:00:00,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.1428571428571428,2.4285714285714284,11.571428571428571,41.714285714285715,101.85714285714286,199.28571428571428,102.42857142857143
2021-01-14T00:00:00,0.0,0.14285714285714285,0.14285714285714285,1.7142857142857142,3.2857142857142856,10.571428571428571,41.857142857142854,102.57142857142857,199.0,102.0
2021-01-15T00:00:00,0.0,0.0,0.14285714285714285,1.8571428571428572,3.142857142857143,10.0,40.57142857142857,104.28571428571429,198.14285714285714,103.14285714285714
2021-01-16T00:00:00,0.0,0.0,0.14285714285714285,2.0,3.2857142857142856,10.428571428571429,41.857142857142854,103.57142857142857,195.85714285714286,101.71428571428571
2021-01-17T00:00:00,0.0,0.0,0.0,2.142857142857143,3.2857142857142856,10.714285714285714,40.42857142857143,102.14285714285714,199.71428571428572,99.42857142857143
2021-01-18T00:00:00,0.0,0.0,0.0,1.7142857142857142,3.2857142857142856,11.0,39.57142857142857,101.14285714285714,192.57142857142858,97.14285714285714
2021-01-19T00:00:00,0.0,0.0,0.0,1.5714285714285714,3.5714285714285716,11.0,40.285714285714285,99.85714285714286,188.28571428571428,96.0
2021-01-20T00:00:00,0.0,0.0,0.14285714285714285,1.2857142857142858,3.5714285714285716,11.571428571428571,39.0,99.85714285714286,186.14285714285714,94.57142857142857
2021-01-21T00:00:00,0.0,0.0,0.14285714285714285,0.7142857142857143,2.857142857142857,12.428571428571429,37.0,97.14285714285714,182.57142857142858,91.57142857142857
2021-01-22T00:00:00,0.0,0.0,0.14285714285714285,0.42857142857142855,2.857142857142857,12.0,37.857142857142854,93.14285714285714,178.57142857142858,95.71428571428571
2021-01-23T00:00:00,0.0,0.0,0.14285714285714285,0.2857142857142857,2.857142857142857,11.857142857142858,37.142857142857146,93.14285714285714,177.71428571428572,97.14285714285714
2021-01-24T00:00:00,0.0,0.0,0.14285714285714285,0.14285714285714285,3.0,11.571428571428571,37.42857142857143,93.85714285714286,173.85714285714286,96.28571428571429
2021-01-25T00:00:00,0.0,0.0,0.2857142857142857,0.2857142857142857,2.857142857142857,11.857142857142858,36.57142857142857,92.0,170.57142857142858,92.28571428571429
2021-01-26T00:00:00,0.0,0.0,0.2857142857142857,0.14285714285714285,2.4285714285714284,11.571428571428571,35.714285714285715,89.14285714285714,174.28571428571428,89.28571428571429
2021-01-27T00:00:00,0.0,0.0,0.14285714285714285,0.14285714285714285,3.2857142857142856,11.142857142857142,34.57142857142857,88.85714285714286,170.14285714285714,87.28571428571429
2021-01-28T00:00:00,0.0,0.0,0.14285714285714285,0.14285714285714285,3.0,11.285714285714286,35.0,87.85714285714286,162.71428571428572,89.0
2021-01-29T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.857142857142857,11.571428571428571,33.57142857142857,88.57142857142857,160.42857142857142,85.71428571428571
2021-01-30T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.7142857142857144,11.0,33.142857142857146,86.85714285714286,157.57142857142858,81.42857142857143
2021-01-31T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.2857142857142856,10.857142857142858,31.571428571428573,84.28571428571429,155.71428571428572,79.57142857142857
2021-02-01T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,2.4285714285714284,10.0,31.142857142857142,85.42857142857143,158.42857142857142,84.14285714285714
2021-02-02T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,2.4285714285714284,10.714285714285714,30.857142857142858,86.0,153.57142857142858,83.14285714285714
2021-02-03T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.2857142857142858,10.571428571428571,29.714285714285715,82.85714285714286,150.14285714285714,83.0
2021-02-04T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.7142857142857142,10.0,30.714285714285715,80.0,151.42857142857142,80.71428571428571
2021-02-05T00:00:00,0.0,0.0,0.2857142857142857,0.2857142857142857,2.5714285714285716,10.285714285714286,29.428571428571427,81.14285714285714,149.14285714285714,74.71428571428571
2021-02-06T00:00:00,0.0,0.0,0.2857142857142857,0.2857142857142857,2.7142857142857144,10.285714285714286,30.285714285714285,78.85714285714286,140.57142857142858,73.85714285714286
2021-02-07T00:00:00,0.0,0.0,0.2857142857142857,0.2857142857142857,3.5714285714285716,10.571428571428571,32.42857142857143,76.71428571428571,136.71428571428572,71.42857142857143
2021-02-08T00:00:00,0.0,0.0,0.0,0.42857142857142855,3.7142857142857144,11.0,31.428571428571427,73.85714285714286,129.71428571428572,64.0
2021-02-09T00:00:00,0.0,0.0,0.0,0.42857142857142855,3.7142857142857144,9.714285714285714,31.428571428571427,70.57142857142857,122.85714285714286,62.42857142857143
2021-02-10T00:00:00,0.0,0.0,0.0,0.2857142857142857,3.7142857142857144,9.857142857142858,30.571428571428573,71.0,121.85714285714286,58.57142857142857
2021-02-11T00:00:00,0.0,0.0,0.0,0.2857142857142857,4.285714285714286,10.142857142857142,30.0,68.42857142857143,120.0,55.857142857142854
2021-02-12T00:00:00,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,9.714285714285714,30.428571428571427,65.0,115.71428571428571,56.0
2021-02-13T00:00:00,0.0,0.0,0.14285714285714285,0.2857142857142857,3.5714285714285716,9.714285714285714,30.714285714285715,65.42857142857143,121.0,55.857142857142854
2021-02-14T00:00:00,0.0,0.0,0.2857142857142857,0.5714285714285714,3.142857142857143,10.0,29.0,68.0,121.57142857142857,55.714285714285715
2021-02-15T00:00:00,0.0,0.0,0.2857142857142857,0.5714285714285714,3.5714285714285716,9.285714285714286,31.0,67.42857142857143,120.14285714285714,56.714285714285715
2021-02-16T00:00:00,0.0,0.0,0.2857142857142857,0.5714285714285714,3.7142857142857144,10.857142857142858,30.714285714285715,69.0,119.42857142857143,54.42857142857143
2021-02-17T00:00:00,0.0,0.0,0.2857142857142857,0.5714285714285714,3.857142857142857,10.857142857142858,32.42857142857143,68.0,117.71428571428571,55.285714285714285
2021-02-18T00:00:00,0.0,0.0,0.2857142857142857,0.5714285714285714,4.0,12.0,31.428571428571427,74.71428571428571,119.42857142857143,57.142857142857146
2021-02-19T00:00:00,0.0,0.0,0.2857142857142857,0.42857142857142855,4.857142857142857,12.571428571428571,32.57142857142857,75.0,119.14285714285714,57.0
2021-02-20T00:00:00,0.0,0.0,0.14285714285714285,0.42857142857142855,4.714285714285714,12.285714285714286,30.428571428571427,73.71428571428571,112.71428571428571,54.57142857142857
2021-02-21T00:00:00,0.0,0.0,0.0,0.14285714285714285,4.428571428571429,12.142857142857142,31.571428571428573,73.0,107.71428571428571,53.57142857142857
2021-02-22T00:00:00,0.0,0.0,0.0,0.0,4.142857142857143,12.857142857142858,29.857142857142858,73.85714285714286,109.42857142857143,51.714285714285715
2021-02-23T00:00:00,0.0,0.0,0.0,0.14285714285714285,4.142857142857143,11.714285714285714,30.428571428571427,75.85714285714286,110.57142857142857,52.857142857142854
2021-02-24T00:00:00,0.0,0.0,0.0,0.14285714285714285,3.857142857142857,11.142857142857142,29.571428571428573,76.85714285714286,110.14285714285714,50.57142857142857
2021-02-25T00:00:00,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,10.857142857142858,30.0,75.85714285714286,109.57142857142857,47.42857142857143
2021-02-26T00:00:00,0.0,0.0,0.0,0.14285714285714285,3.142857142857143,10.285714285714286,30.857142857142858,76.14285714285714,110.42857142857143,47.0
2021-02-27T00:00:00,0.0,0.0,0.0,0.14285714285714285,2.857142857142857,11.428571428571429,31.428571428571427,78.42857142857143,119.14285714285714,46.142857142857146
2021-02-28T00:00:00,0.0,0.0,0.0,0.14285714285714285,3.0,11.428571428571429,30.714285714285715,78.0,126.85714285714286,46.57142857142857
2021-03-01T00:00:00,0.0,0.0,0.0,0.42857142857142855,3.2857142857142856,11.714285714285714,31.142857142857142,80.0,126.42857142857143,48.714285714285715
2021-03-02T00:00:00,0.0,0.0,0.0,0.2857142857142857,3.4285714285714284,12.142857142857142,30.571428571428573,81.57142857142857,126.28571428571429,48.57142857142857
2021-03-03T00:00:00,0.0,0.0,0.0,0.2857142857142857,3.7142857142857144,12.571428571428571,32.857142857142854,82.42857142857143,128.28571428571428,51.714285714285715
2021-03-04T00:00:00,0.0,0.0,0.0,0.2857142857142857,4.142857142857143,12.142857142857142,33.714285714285715,78.14285714285714,129.42857142857142,52.142857142857146
2021-03-05T00:00:00,0.0,0.14285714285714285,0.0,0.42857142857142855,3.5714285714285716,12.571428571428571,33.42857142857143,78.28571428571429,130.57142857142858,51.857142857142854
2021-03-06T00:00:00,0.0,0.14285714285714285,0.0,0.5714285714285714,4.285714285714286,12.857142857142858,32.857142857142854,84.57142857142857,128.0,52.142857142857146
2021-03-07T00:00:00,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,4.428571428571429,13.428571428571429,35.714285714285715,88.14285714285714,128.28571428571428,53.42857142857143
2021-03-08T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,4.142857142857143,14.428571428571429,37.714285714285715,91.14285714285714,134.57142857142858,51.714285714285715
2021-03-09T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,3.7142857142857144,16.0,39.285714285714285,91.42857142857143,140.57142857142858,52.57142857142857
2021-03-10T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,3.7142857142857144,16.571428571428573,38.142857142857146,93.0,140.42857142857142,51.857142857142854
2021-03-11T00:00:00,0.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,3.142857142857143,16.714285714285715,38.142857142857146,100.0,140.85714285714286,53.285714285714285
