data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-11-06T00:00:00,18.285714285714285,54.0,82.0,96.42857142857143,119.14285714285714,132.85714285714286,98.28571428571429,61.42857142857143,49.142857142857146,11.714285714285714
2020-11-07T00:00:00,17.428571428571427,53.42857142857143,78.85714285714286,94.57142857142857,116.28571428571429,130.85714285714286,96.0,60.57142857142857,50.142857142857146,12.142857142857142
2020-11-08T00:00:00,17.285714285714285,53.0,78.0,89.71428571428571,112.57142857142857,123.57142857142857,91.57142857142857,59.42857142857143,50.0,11.571428571428571
2020-11-09T00:00:00,16.285714285714285,49.285714285714285,75.14285714285714,90.0,109.28571428571429,126.28571428571429,90.42857142857143,59.42857142857143,48.57142857142857,11.142857142857142
2020-11-10T00:00:00,14.571428571428571,47.0,75.28571428571429,87.57142857142857,106.71428571428571,123.14285714285714,91.71428571428571,59.285714285714285,48.42857142857143,11.285714285714286
2020-11-11T00:00:00,15.857142857142858,43.57142857142857,71.42857142857143,88.85714285714286,99.42857142857143,121.28571428571429,87.14285714285714,58.714285714285715,48.714285714285715,11.285714285714286
2020-11-12T00:00:00,15.428571428571429,43.142857142857146,67.85714285714286,84.57142857142857,100.85714285714286,118.14285714285714,82.28571428571429,57.57142857142857,51.0,13.714285714285714
2020-11-13T00:00:00,13.285714285714286,40.714285714285715,65.0,83.42857142857143,94.14285714285714,112.71428571428571,81.14285714285714,54.142857142857146,46.57142857142857,13.142857142857142
2020-11-14T00:00:00,13.857142857142858,38.857142857142854,63.285714285714285,82.57142857142857,90.71428571428571,111.14285714285714,81.28571428571429,54.714285714285715,46.57142857142857,12.428571428571429
2020-11-15T00:00:00,14.142857142857142,35.285714285714285,62.142857142857146,80.71428571428571,86.0,107.28571428571429,81.0,55.57142857142857,44.42857142857143,13.0
2020-11-16T00:00:00,14.428571428571429,35.57142857142857,60.42857142857143,75.14285714285714,84.28571428571429,100.71428571428571,79.42857142857143,57.0,45.57142857142857,15.0
2020-11-17T00:00:00,13.714285714285714,33.714285714285715,58.714285714285715,70.42857142857143,79.42857142857143,99.14285714285714,73.14285714285714,57.42857142857143,44.57142857142857,14.0
2020-11-18T00:00:00,12.142857142857142,32.714285714285715,55.42857142857143,63.142857142857146,75.42857142857143,90.28571428571429,70.42857142857143,54.714285714285715,41.714285714285715,13.142857142857142
2020-11-19T00:00:00,11.0,30.571428571428573,54.42857142857143,60.57142857142857,69.57142857142857,87.0,69.0,54.57142857142857,37.714285714285715,10.857142857142858
2020-11-20T00:00:00,11.428571428571429,27.571428571428573,51.42857142857143,56.142857142857146,65.28571428571429,80.42857142857143,66.0,53.42857142857143,37.285714285714285,11.0
2020-11-21T00:00:00,10.857142857142858,27.142857142857142,51.285714285714285,54.714285714285715,63.42857142857143,77.85714285714286,62.57142857142857,50.857142857142854,34.285714285714285,11.285714285714286
