data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-11-08T00:00:00,23.714285714285715,57.0,80.0,96.42857142857143,140.42857142857142,150.14285714285714,100.42857142857143,67.0,53.714285714285715,15.142857142857142
2020-11-09T00:00:00,26.571428571428573,62.0,84.85714285714286,103.0,150.0,159.57142857142858,108.0,70.85714285714286,56.57142857142857,16.571428571428573
2020-11-10T00:00:00,27.857142857142858,66.14285714285714,90.0,110.57142857142857,157.57142857142858,174.28571428571428,114.71428571428571,72.0,57.142857142857146,14.714285714285714
2020-11-11T00:00:00,29.714285714285715,67.0,92.42857142857143,110.57142857142857,159.42857142857142,180.71428571428572,113.42857142857143,78.85714285714286,57.285714285714285,14.0
2020-11-12T00:00:00,28.285714285714285,67.85714285714286,94.14285714285714,110.14285714285714,162.57142857142858,184.71428571428572,116.85714285714286,80.85714285714286,57.285714285714285,15.142857142857142
2020-11-13T00:00:00,28.0,65.57142857142857,91.71428571428571,104.85714285714286,158.28571428571428,179.71428571428572,115.71428571428571,75.0,58.42857142857143,16.428571428571427
2020-11-14T00:00:00,28.428571428571427,66.71428571428571,90.57142857142857,108.42857142857143,161.28571428571428,176.71428571428572,115.28571428571429,73.57142857142857,60.142857142857146,17.142857142857142
2020-11-15T00:00:00,26.285714285714285,61.714285714285715,81.85714285714286,102.85714285714286,149.71428571428572,160.85714285714286,106.28571428571429,68.14285714285714,57.0,16.142857142857142
2020-11-16T00:00:00,22.285714285714285,57.142857142857146,75.57142857142857,97.0,134.57142857142858,151.71428571428572,96.57142857142857,63.57142857142857,54.42857142857143,14.857142857142858
2020-11-17T00:00:00,20.428571428571427,50.0,67.57142857142857,85.14285714285714,116.57142857142857,128.85714285714286,83.14285714285714,58.0,51.714285714285715,14.571428571428571
2020-11-18T00:00:00,17.142857142857142,46.42857142857143,61.0,77.42857142857143,105.0,110.42857142857143,75.28571428571429,47.857142857142854,48.57142857142857,12.857142857142858
2020-11-19T00:00:00,16.428571428571427,42.42857142857143,56.142857142857146,73.28571428571429,94.14285714285714,101.0,69.57142857142857,43.714285714285715,44.857142857142854,12.285714285714286
2020-11-20T00:00:00,17.571428571428573,40.42857142857143,54.714285714285715,73.28571428571429,89.57142857142857,99.28571428571429,65.71428571428571,40.857142857142854,39.714285714285715,10.0
2020-11-21T00:00:00,17.285714285714285,36.57142857142857,51.857142857142854,66.57142857142857,84.0,95.28571428571429,63.285714285714285,39.857142857142854,38.42857142857143,9.857142857142858
2020-11-22T00:00:00,18.571428571428573,36.857142857142854,54.142857142857146,66.14285714285714,85.85714285714286,95.57142857142857,63.714285714285715,40.42857142857143,40.0,10.142857142857142
2020-11-23T00:00:00,19.142857142857142,38.857142857142854,52.42857142857143,64.71428571428571,84.85714285714286,94.0,59.142857142857146,40.142857142857146,38.714285714285715,10.142857142857142
2020-11-24T00:00:00,18.857142857142858,38.714285714285715,52.42857142857143,61.857142857142854,87.14285714285714,95.14285714285714,58.57142857142857,42.0,39.142857142857146,10.428571428571429
2020-11-25T00:00:00,19.714285714285715,38.42857142857143,51.714285714285715,62.714285714285715,89.14285714285714,95.71428571428571,58.714285714285715,42.857142857142854,40.714285714285715,12.0
2020-11-26T00:00:00,20.571428571428573,38.42857142857143,54.142857142857146,63.714285714285715,89.71428571428571,96.28571428571429,58.857142857142854,44.285714285714285,40.57142857142857,12.285714285714286
2020-11-27T00:00:00,20.0,41.285714285714285,59.42857142857143,66.85714285714286,97.42857142857143,101.42857142857143,64.14285714285714,50.857142857142854,43.714285714285715,13.285714285714286
2020-11-28T00:00:00,20.142857142857142,45.285714285714285,66.57142857142857,70.28571428571429,100.42857142857143,108.57142857142857,68.0,52.857142857142854,43.42857142857143,12.714285714285714
2020-11-29T00:00:00,21.285714285714285,48.285714285714285,68.57142857142857,75.57142857142857,105.57142857142857,116.57142857142857,68.71428571428571,57.857142857142854,43.857142857142854,12.142857142857142
