data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-04-16T00:00:00,14.714285714285714,25.714285714285715,93.14285714285714,108.85714285714286,165.14285714285714,196.0,133.57142857142858,156.71428571428572,302.42857142857144,173.28571428571428
2020-04-17T00:00:00,14.0,22.714285714285715,84.71428571428571,102.71428571428571,158.42857142857142,185.14285714285714,120.57142857142857,149.57142857142858,289.0,165.0
2020-04-18T00:00:00,13.714285714285714,22.714285714285715,83.28571428571429,93.28571428571429,148.71428571428572,174.85714285714286,110.42857142857143,139.0,260.14285714285717,146.42857142857142
2020-04-19T00:00:00,13.428571428571429,22.571428571428573,79.28571428571429,89.0,139.57142857142858,165.0,101.42857142857143,135.42857142857142,250.85714285714286,136.28571428571428
2020-04-20T00:00:00,13.285714285714286,22.142857142857142,74.42857142857143,83.14285714285714,129.71428571428572,151.14285714285714,95.42857142857143,126.57142857142857,234.85714285714286,130.71428571428572
2020-04-21T00:00:00,13.285714285714286,22.714285714285715,72.85714285714286,79.57142857142857,124.85714285714286,145.28571428571428,91.42857142857143,117.0,218.14285714285714,121.14285714285714
2020-04-22T00:00:00,13.142857142857142,22.714285714285715,68.0,74.71428571428571,121.71428571428571,138.85714285714286,87.85714285714286,113.71428571428571,208.14285714285714,113.14285714285714
2020-04-23T00:00:00,12.285714285714286,22.285714285714285,60.714285714285715,66.14285714285714,109.14285714285714,127.57142857142857,79.71428571428571,101.71428571428571,180.42857142857142,103.28571428571429
2020-04-24T00:00:00,12.857142857142858,21.857142857142858,59.714285714285715,64.28571428571429,98.42857142857143,123.0,76.0,95.0,163.42857142857142,97.85714285714286
2020-04-25T00:00:00,11.285714285714286,20.714285714285715,52.285714285714285,61.142857142857146,91.42857142857143,112.71428571428571,67.28571428571429,89.0,153.42857142857142,93.42857142857143
2020-04-26T00:00:00,10.571428571428571,19.142857142857142,47.857142857142854,58.857142857142854,83.85714285714286,104.57142857142857,65.28571428571429,83.42857142857143,139.85714285714286,83.57142857142857
2020-04-27T00:00:00,10.428571428571429,18.571428571428573,45.142857142857146,56.142857142857146,78.71428571428571,99.42857142857143,60.285714285714285,77.28571428571429,131.85714285714286,78.71428571428571
2020-04-28T00:00:00,9.857142857142858,16.142857142857142,41.714285714285715,52.285714285714285,73.85714285714286,90.71428571428571,55.57142857142857,74.42857142857143,123.57142857142857,71.85714285714286
2020-04-29T00:00:00,9.0,14.857142857142858,39.57142857142857,52.42857142857143,68.28571428571429,87.71428571428571,53.57142857142857,70.71428571428571,113.14285714285714,66.14285714285714
2020-04-30T00:00:00,9.0,12.857142857142858,35.285714285714285,50.57142857142857,62.42857142857143,77.28571428571429,47.714285714285715,61.142857142857146,96.28571428571429,57.57142857142857
