data,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-09-18T00:00:00,91.85714285714286,138.0,240.0,231.71428571428572,243.57142857142858,250.0,162.0,88.0,60.285714285714285,17.0
2020-09-19T00:00:00,98.42857142857143,145.42857142857142,248.14285714285714,235.42857142857142,252.71428571428572,264.2857142857143,166.42857142857142,92.0,63.285714285714285,19.0
2020-09-20T00:00:00,97.28571428571429,149.71428571428572,250.42857142857142,233.14285714285714,254.57142857142858,279.42857142857144,169.42857142857142,96.71428571428571,65.14285714285714,21.571428571428573
2020-09-21T00:00:00,102.28571428571429,153.42857142857142,253.0,240.71428571428572,256.85714285714283,286.85714285714283,172.71428571428572,99.28571428571429,61.285714285714285,21.0
2020-09-22T00:00:00,103.14285714285714,155.71428571428572,259.0,242.71428571428572,258.2857142857143,290.42857142857144,172.85714285714286,105.14285714285714,60.285714285714285,20.0
2020-09-23T00:00:00,105.85714285714286,159.71428571428572,265.7142857142857,245.71428571428572,260.7142857142857,294.57142857142856,174.57142857142858,108.71428571428571,61.42857142857143,21.428571428571427
2020-09-24T00:00:00,108.14285714285714,168.42857142857142,275.2857142857143,246.42857142857142,269.57142857142856,292.2857142857143,175.85714285714286,113.28571428571429,61.42857142857143,23.0
2020-09-25T00:00:00,111.57142857142857,178.28571428571428,292.0,255.85714285714286,270.57142857142856,295.42857142857144,177.28571428571428,115.85714285714286,62.857142857142854,25.285714285714285
2020-09-26T00:00:00,119.14285714285714,190.0,303.57142857142856,273.14285714285717,278.85714285714283,304.0,181.28571428571428,119.42857142857143,65.57142857142857,26.142857142857142
2020-09-27T00:00:00,128.57142857142858,210.71428571428572,329.0,295.2857142857143,301.42857142857144,318.7142857142857,191.0,126.71428571428571,72.85714285714286,27.714285714285715
2020-09-28T00:00:00,138.28571428571428,233.14285714285714,353.42857142857144,310.57142857142856,322.14285714285717,347.14285714285717,204.57142857142858,137.57142857142858,85.28571428571429,30.714285714285715
