data,ricoveri,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-20T00:00:00,1422,28,4,13,58,109,22,146,102,454,13,4,179,51,25,79,22,23,10,62,12,6
2020-10-21T00:00:00,1428,20,5,10,52,91,17,161,84,529,21,4,153,51,11,84,26,21,4,64,14,6
2020-10-22T00:00:00,1529,23,3,14,48,105,26,140,95,559,18,3,172,59,21,65,31,22,5,84,21,15
2020-10-23T00:00:00,1729,30,9,13,60,133,17,191,102,569,25,4,182,74,19,93,36,29,8,101,15,19
2020-10-24T00:00:00,1572,30,4,10,59,97,20,131,89,608,23,6,173,55,16,70,32,27,8,98,9,7
2020-10-25T00:00:00,1646,39,1,13,71,131,29,175,85,573,31,1,154,74,19,77,37,28,10,78,7,13
2020-10-26T00:00:00,1994,31,9,14,63,153,31,157,120,725,44,6,209,73,29,90,31,35,22,120,19,13
2020-10-27T00:00:00,1960,40,4,16,85,149,25,173,85,715,24,5,204,93,27,92,36,23,9,118,25,12
2020-10-28T00:00:00,2008,37,8,16,79,147,27,160,108,729,40,2,203,72,32,94,45,21,14,129,23,22
2020-10-29T00:00:00,2107,46,8,14,50,163,31,180,117,770,28,5,202,64,25,108,65,26,25,128,21,31
2020-10-30T00:00:00,2291,41,10,16,120,175,31,206,109,799,14,4,210,77,36,132,64,25,14,150,30,28
2020-10-31T00:00:00,2056,49,15,28,78,171,36,171,121,694,13,8,202,69,28,115,37,32,15,131,30,13
2020-11-01T00:00:00,1924,41,7,16,67,146,20,164,94,657,16,3,156,108,30,101,55,30,12,135,28,38
2020-11-02T00:00:00,2432,40,5,25,85,200,20,190,116,844,43,8,277,99,32,125,69,39,9,139,32,35
2020-11-03T00:00:00,2480,45,13,20,92,185,24,169,110,862,41,7,246,117,41,128,87,31,17,167,37,41
2020-11-04T00:00:00,2615,45,7,20,90,198,59,166,106,914,49,7,265,124,28,131,103,49,9,184,33,28
2020-11-05T00:00:00,2620,54,14,28,86,215,24,209,134,883,34,6,285,100,27,126,103,44,12,164,41,31
2020-11-06T00:00:00,2566,47,4,20,75,216,34,204,103,918,27,2,260,105,30,122,93,51,13,174,39,29
2020-11-07T00:00:00,2420,60,11,29,78,203,38,187,109,745,33,0,239,157,22,137,64,37,12,197,32,30
2020-11-08T00:00:00,2175,43,5,28,59,198,28,156,73,698,28,5,224,111,19,150,64,30,14,183,35,24
2020-11-09T00:00:00,2497,40,7,26,79,232,41,190,84,823,23,16,276,108,28,119,101,35,9,196,30,34
2020-11-10T00:00:00,2534,64,4,24,96,198,29,179,92,750,18,9,259,136,32,129,136,40,14,246,36,43
2020-11-11T00:00:00,2626,50,5,33,106,240,39,196,122,844,16,7,243,115,29,127,115,39,13,208,40,39
2020-11-12T00:00:00,2526,66,6,24,75,225,37,165,83,798,24,5,273,102,32,136,144,33,11,199,39,49
2020-11-13T00:00:00,2555,60,9,26,79,219,42,184,100,785,18,5,283,102,19,133,157,37,10,213,32,42
2020-11-14T00:00:00,2316,48,10,29,88,215,43,188,87,635,26,8,185,153,25,121,119,32,8,224,35,37
2020-11-15T00:00:00,2022,46,16,32,68,197,54,145,69,565,28,9,178,116,23,89,107,30,20,166,33,31
2020-11-16T00:00:00,2484,56,6,30,92,260,45,176,78,710,28,5,254,152,32,108,131,32,12,209,32,36
2020-11-17T00:00:00,2461,65,9,25,80,251,56,169,63,687,24,7,243,125,28,147,172,35,11,197,29,38
2020-11-18T00:00:00,2316,56,9,26,79,211,51,171,61,615,24,7,275,122,27,131,144,33,10,185,28,51
2020-11-19T00:00:00,2305,46,11,28,67,252,54,160,62,627,20,9,226,138,25,129,149,30,14,195,23,40
2020-11-20T00:00:00,2209,50,8,32,66,242,61,164,59,567,17,8,210,127,20,113,155,34,15,197,22,42
2020-11-21T00:00:00,1823,43,4,22,54,194,36,127,49,425,20,6,162,133,20,122,124,19,7,194,19,43
2020-11-22T00:00:00,1601,51,3,22,54,169,54,122,60,341,32,9,153,83,22,94,107,16,6,162,16,25
2020-11-23T00:00:00,2020,40,4,24,88,226,39,143,60,545,18,10,209,116,24,89,81,19,7,219,30,29
2020-11-24T00:00:00,1945,58,1,25,58,197,46,145,51,478,18,5,183,144,27,116,92,34,6,207,17,37
2020-11-25T00:00:00,1849,51,1,26,66,190,50,114,50,438,20,7,186,126,37,120,86,33,6,195,12,35
2020-11-26T00:00:00,1775,43,0,22,65,199,53,153,40,390,24,6,153,111,21,100,92,22,4,224,15,38
2020-11-27T00:00:00,1776,34,4,15,54,192,51,154,61,424,23,9,139,109,28,111,61,23,9,210,29,36
2020-11-28T00:00:00,1609,40,1,14,49,181,55,130,56,358,22,7,128,101,24,103,64,20,12,187,22,35
2020-11-29T00:00:00,1370,30,1,17,71,136,42,110,45,304,19,6,126,93,24,77,54,21,1,164,6,23
2020-11-30T00:00:00,1598,35,4,11,58,198,35,130,45,357,21,6,137,91,33,83,71,25,6,198,22,32
2020-12-01T00:00:00,1616,32,2,14,42,225,52,125,52,319,29,2,138,95,32,93,70,13,5,228,24,24
2020-12-02T00:00:00,1618,44,1,17,47,197,34,164,43,359,19,3,119,78,46,93,65,20,4,197,22,46
2020-12-03T00:00:00,1577,30,3,18,59,204,36,135,54,344,14,1,131,95,36,69,44,23,2,233,20,26
2020-12-04T00:00:00,1545,35,2,14,44,166,36,134,35,345,15,4,136,96,34,82,73,24,5,217,10,38
2020-12-05T00:00:00,1430,28,0,22,35,161,41,152,38,310,22,6,99,99,31,70,57,22,7,183,19,28
2020-12-06T00:00:00,1263,30,1,13,50,139,21,98,25,293,20,1,91,55,27,69,62,18,6,201,12,31
2020-12-07T00:00:00,1413,33,2,15,33,154,38,116,43,286,14,5,114,97,33,66,66,18,6,232,14,28
2020-12-08T00:00:00,1297,19,1,9,31,183,41,119,25,270,26,4,98,67,27,60,34,20,4,199,21,39
2020-12-09T00:00:00,1428,34,1,11,30,177,39,119,33,304,20,2,104,68,23,71,77,19,4,231,21,40
2020-12-10T00:00:00,1400,33,4,9,33,178,36,131,50,314,19,9,90,63,31,69,60,19,1,211,12,28
2020-12-11T00:00:00,1443,31,0,14,40,184,47,137,31,351,21,2,95,75,23,58,68,9,3,212,15,27
2020-12-12T00:00:00,1263,20,2,8,36,156,28,116,24,270,32,7,91,63,24,49,50,16,6,222,8,35
2020-12-13T00:00:00,1044,30,1,8,38,137,33,103,34,186,27,4,70,53,19,62,34,10,3,155,9,28
2020-12-14T00:00:00,1356,19,2,10,29,179,38,112,41,279,16,1,101,81,32,77,62,9,9,211,15,33
2020-12-15T00:00:00,1275,30,0,13,28,168,26,120,40,252,22,3,105,46,19,73,52,13,2,216,17,30
2020-12-16T00:00:00,1252,27,0,10,32,175,45,113,46,234,17,3,79,67,27,68,62,15,7,186,7,32
2020-12-17T00:00:00,1295,26,1,8,33,182,38,123,39,274,23,5,90,66,16,65,66,11,3,189,8,29
2020-12-18T00:00:00,1266,27,2,12,29,160,36,101,39,256,22,3,73,75,28,86,53,15,7,209,10,23
2020-12-19T00:00:00,1208,21,0,6,29,167,28,107,37,237,22,3,63,70,23,93,39,20,3,190,15,35
2020-12-20T00:00:00,1043,15,0,13,36,152,31,102,24,179,13,2,74,59,43,56,31,10,8,174,7,14
2020-12-21T00:00:00,1256,18,1,11,39,170,31,96,48,273,34,5,96,62,19,47,35,21,7,214,14,15
2020-12-22T00:00:00,1292,13,2,14,37,175,42,128,40,251,20,5,104,66,21,71,54,16,8,191,13,21
2020-12-23T00:00:00,1240,17,4,10,19,184,27,139,29,249,16,3,76,78,19,80,43,13,7,187,15,25
2020-12-24T00:00:00,1261,25,2,8,21,179,54,122,43,199,21,3,86,76,23,78,38,24,6,226,9,18
2020-12-25T00:00:00,993,11,2,6,22,140,39,98,22,188,18,4,61,43,18,59,27,12,4,191,9,19
2020-12-26T00:00:00,1148,21,2,6,23,164,42,96,42,232,27,5,67,70,18,66,29,14,5,181,9,29
2020-12-27T00:00:00,1203,36,1,7,18,157,46,106,35,252,31,6,78,55,12,72,33,19,2,193,11,33
2020-12-28T00:00:00,1359,19,0,15,24,171,47,159,60,271,28,2,68,84,35,81,25,15,1,204,21,29
2020-12-29T00:00:00,1408,17,2,17,41,210,40,151,53,268,29,2,81,75,14,82,47,16,6,207,17,33
2020-12-30T00:00:00,1344,30,1,14,30,173,49,148,48,261,17,3,76,76,15,88,35,30,4,191,27,28
2020-12-31T00:00:00,1372,32,1,16,27,199,60,157,54,245,28,4,69,69,18,93,37,16,3,198,14,32
2021-01-01T00:00:00,1153,27,3,7,21,180,32,128,30,200,14,2,71,54,29,84,31,19,5,172,18,26
2021-01-02T00:00:00,1414,39,1,20,21,181,41,160,44,299,30,12,68,72,22,111,53,19,2,172,21,26
2021-01-03T00:00:00,1216,42,1,24,33,180,38,115,34,233,28,2,66,65,29,79,29,17,2,154,14,31
2021-01-04T00:00:00,1431,41,1,14,24,182,34,142,32,334,32,7,74,75,29,110,51,18,2,187,20,22
2021-01-05T00:00:00,1460,30,0,15,30,208,50,111,37,318,39,1,84,105,30,106,43,19,4,184,17,29
2021-01-06T00:00:00,1220,22,2,16,22,158,45,137,39,232,14,1,72,65,31,107,36,12,1,151,20,37
2021-01-07T00:00:00,1405,31,1,10,30,209,39,115,33,321,24,4,90,90,30,83,55,15,3,181,20,21
2021-01-08T00:00:00,1471,25,2,20,21,193,61,124,41,308,26,6,85,101,36,120,42,30,2,170,29,29
2021-01-09T00:00:00,1279,22,0,20,30,149,44,139,54,244,36,1,80,86,30,101,45,14,4,139,13,28
2021-01-10T00:00:00,1151,24,5,13,21,150,41,129,39,213,24,5,75,55,38,117,32,12,1,126,14,17
2021-01-11T00:00:00,1345,22,1,21,24,155,56,151,30,289,15,6,75,80,30,126,41,15,1,162,19,26
2021-01-12T00:00:00,1307,23,0,27,32,151,47,135,48,243,24,5,82,81,32,118,40,18,3,158,15,25
2021-01-13T00:00:00,1274,30,1,21,30,155,34,132,41,255,22,4,76,74,22,144,44,15,3,137,11,23
2021-01-14T00:00:00,1288,13,2,8,27,181,41,150,34,259,19,4,88,89,20,106,37,21,3,148,17,21
2021-01-15T00:00:00,1247,24,2,12,30,164,37,151,40,259,23,6,72,81,28,108,31,15,6,120,14,24
2021-01-16T00:00:00,1196,28,1,15,35,159,44,149,39,197,20,5,84,85,21,108,40,18,3,118,13,14
2021-01-17T00:00:00,924,25,1,18,22,110,28,99,29,179,18,5,59,53,29,84,28,20,2,87,15,13
2021-01-18T00:00:00,1161,21,1,12,37,148,36,99,41,242,18,5,93,74,17,118,32,17,3,108,23,16
2021-01-19T00:00:00,1075,32,1,9,22,128,37,116,37,226,14,4,59,84,21,104,33,25,3,85,26,9
2021-01-20T00:00:00,1079,22,3,14,31,128,46,88,40,212,16,3,68,82,13,112,38,22,2,102,25,12
2021-01-21T00:00:00,1142,30,1,9,32,145,41,82,48,215,35,1,90,88,28,92,26,29,2,109,27,12
2021-01-22T00:00:00,1065,14,2,13,26,136,37,106,39,230,21,4,68,86,17,87,38,34,3,80,17,7
2021-01-23T00:00:00,998,22,0,18,26,128,24,93,43,218,20,7,68,71,10,91,26,25,3,79,15,11
2021-01-24T00:00:00,859,11,4,11,21,110,29,68,33,193,14,1,53,65,24,70,29,30,2,61,18,12
2021-01-25T00:00:00,1173,21,2,12,32,149,31,103,45,265,17,3,74,83,15,92,52,49,0,96,19,13
2021-01-26T00:00:00,975,18,0,7,18,132,21,91,41,223,20,2,67,82,17,78,35,24,1,67,16,15
2021-01-27T00:00:00,923,20,0,15,20,123,34,96,29,215,20,3,54,61,9,68,33,29,3,63,21,7
2021-01-28T00:00:00,978,24,0,12,25,117,34,87,41,211,21,3,54,68,15,78,28,41,0,85,20,14
2021-01-29T00:00:00,1026,27,1,11,19,121,36,113,37,263,16,4,64,75,11,77,24,23,1,69,21,13
2021-01-30T00:00:00,901,35,1,17,21,115,25,92,41,186,26,7,53,64,11,56,23,38,0,57,19,14
2021-01-31T00:00:00,824,24,2,8,17,113,19,89,26,167,16,4,56,72,9,64,30,29,1,48,15,15
2021-02-01T00:00:00,1058,33,2,12,35,113,22,91,35,268,21,7,75,69,15,75,36,41,1,68,33,6
2021-02-02T00:00:00,981,29,1,6,37,109,20,91,43,220,20,6,69,71,10,84,45,32,3,56,16,13
2021-02-03T00:00:00,981,56,0,16,30,102,24,114,38,210,20,10,68,79,12,51,41,28,0,49,23,10
2021-02-04T00:00:00,975,32,1,11,28,98,48,108,35,204,14,4,66,85,13,49,46,38,4,63,16,12
2021-02-05T00:00:00,976,27,1,11,31,117,32,98,32,240,28,4,79,70,16,49,29,36,1,42,18,15
2021-02-06T00:00:00,893,31,1,5,19,122,20,84,39,168,27,8,57,89,11,67,40,42,0,33,20,10
2021-02-07T00:00:00,845,29,1,7,19,103,15,87,36,189,23,6,59,68,16,49,35,34,2,46,13,8
2021-02-08T00:00:00,1022,35,0,11,26,114,21,94,37,289,16,4,57,72,19,54,42,39,1,46,31,14
2021-02-09T00:00:00,960,30,1,8,37,107,21,90,27,241,26,5,64,74,7,49,46,30,0,52,27,18
2021-02-10T00:00:00,1006,50,2,7,30,126,21,74,48,243,31,6,59,84,11,52,32,50,0,49,24,7
2021-02-11T00:00:00,979,26,1,4,26,118,25,89,37,253,16,6,75,82,6,45,39,30,0,47,28,26
2021-02-12T00:00:00,939,57,0,4,38,154,13,90,32,201,16,6,62,64,12,38,30,39,0,44,23,16
2021-02-13T00:00:00,849,31,2,2,28,119,16,80,28,192,14,10,50,64,7,60,42,28,2,37,19,18
2021-02-14T00:00:00,740,26,0,3,28,91,7,60,20,216,17,8,55,53,3,40,20,33,1,32,13,14
2021-02-15T00:00:00,972,45,1,5,41,136,18,81,30,264,32,8,68,52,8,45,40,33,0,34,18,13
2021-02-16T00:00:00,948,45,2,13,31,132,10,70,28,245,10,7,68,66,12,39,54,41,1,39,19,16
2021-02-17T00:00:00,1023,56,1,2,45,144,10,69,27,285,20,12,63,79,6,38,48,37,0,45,22,14
2021-02-18T00:00:00,1051,48,0,6,48,150,19,75,31,303,19,11,68,66,5,38,43,33,0,42,20,26
2021-02-19T00:00:00,1037,50,1,5,35,142,19,76,32,298,21,9,72,62,5,53,43,33,0,43,22,16
2021-02-20T00:00:00,997,47,0,8,41,139,23,74,28,265,21,11,64,81,5,42,39,33,1,51,11,13
2021-02-21T00:00:00,930,31,0,6,40,157,12,66,26,270,25,10,66,54,1,26,31,26,1,54,15,13
2021-02-22T00:00:00,1288,41,2,15,145,159,26,74,31,348,33,5,94,90,3,43,57,36,1,54,18,13
2021-02-23T00:00:00,1278,54,1,12,78,179,21,96,27,365,34,11,73,76,9,47,62,31,3,65,14,20
2021-02-24T00:00:00,1202,40,2,15,36,194,23,81,38,359,39,4,84,71,6,50,44,25,4,59,13,15
2021-02-25T00:00:00,1208,28,3,11,42,220,29,89,33,358,24,2,92,70,11,36,55,25,0,53,11,16
2021-02-26T00:00:00,1349,44,0,12,51,215,31,84,35,439,26,4,104,70,7,35,51,28,3,78,13,19
2021-02-27T00:00:00,1329,50,4,10,39,196,31,110,32,387,17,10,86,99,8,44,60,36,4,75,13,18
2021-02-28T00:00:00,1163,27,0,18,23,206,21,96,36,344,33,10,79,70,6,35,45,27,1,59,9,18
2021-03-01T00:00:00,1451,39,1,9,38,241,32,81,32,481,42,7,105,77,7,41,68,28,0,91,18,13
2021-03-02T00:00:00,1637,46,3,8,33,257,27,107,35,558,41,7,134,97,6,38,76,28,1,95,13,27
2021-03-03T00:00:00,1615,42,2,17,61,279,22,117,42,511,63,4,103,80,7,48,67,29,2,82,16,21
2021-03-04T00:00:00,1575,59,1,16,44,260,20,99,35,531,33,4,107,92,11,43,71,34,0,82,14,19
2021-03-05T00:00:00,1699,46,1,18,60,277,26,108,36,542,36,9,148,107,8,47,79,30,0,94,8,19
2021-03-06T00:00:00,1578,39,4,13,26,293,38,125,39,491,33,8,119,85,7,46,55,20,0,97,14,26
2021-03-07T00:00:00,1380,38,3,6,33,210,30,101,29,464,35,5,101,81,6,47,58,27,0,89,8,9
2021-03-08T00:00:00,1842,42,4,16,62,260,52,123,45,667,32,10,136,95,4,44,79,26,1,111,16,17
2021-03-09T00:00:00,1851,38,0,16,78,301,41,123,37,589,39,5,141,114,9,55,85,33,2,109,15,21
2021-03-10T00:00:00,1856,44,2,14,88,282,41,139,29,597,49,9,143,108,10,46,83,30,2,109,10,21
2021-03-11T00:00:00,1734,39,3,15,80,275,40,125,36,550,26,9,122,112,12,48,73,30,1,109,10,19
2021-03-12T00:00:00,1874,55,7,14,71,303,46,155,37,599,38,2,154,100,4,57,77,27,2,107,6,13
2021-03-13T00:00:00,1839,48,4,10,69,286,32,142,38,572,48,7,116,122,8,51,90,34,1,137,5,19
2021-03-14T00:00:00,1613,44,2,27,64,247,34,121,39,520,30,4,114,99,7,44,56,24,4,112,0,21
2021-03-15T00:00:00,2033,35,5,29,84,272,48,153,43,673,45,3,156,114,5,59,90,31,3,158,10,17
2021-03-16T00:00:00,2051,48,4,24,86,327,49,168,46,612,37,12,139,122,9,65,90,32,1,154,2,24
2021-03-17T00:00:00,1927,41,0,23,92,239,46,154,38,623,42,4,136,139,11,70,73,34,7,125,10,20
2021-03-18T00:00:00,1813,50,1,14,66,297,49,136,36,548,31,7,139,115,7,63,73,23,4,132,3,19
2021-03-19T00:00:00,1878,45,2,27,57,269,62,166,52,576,30,4,130,115,11,55,71,29,0,156,10,11
2021-03-20T00:00:00,1815,35,5,18,56,268,49,168,37,517,37,3,124,140,9,76,74,25,2,149,9,14
2021-03-21T00:00:00,1640,35,2,13,87,227,42,154,57,492,31,2,115,91,10,70,49,17,3,118,6,19
2021-03-22T00:00:00,1915,43,2,29,70,284,55,160,47,576,39,5,118,127,11,63,81,29,2,158,5,11
2021-03-23T00:00:00,1846,42,2,28,82,256,52,165,35,536,30,0,119,131,10,60,92,23,7,148,12,16
2021-03-24T00:00:00,1801,41,2,18,85,251,67,130,43,569,18,5,104,116,13,55,80,24,4,150,7,19
2021-03-25T00:00:00,1848,35,3,28,84,260,54,159,54,554,34,5,111,111,13,58,99,25,5,130,11,15
2021-03-26T00:00:00,1900,38,2,25,76,243,60,195,42,557,25,5,134,136,11,74,91,27,8,131,8,12
2021-03-27T00:00:00,1688,31,2,25,67,202,49,161,38,455,24,4,103,124,14,76,97,26,8,150,2,30
2021-03-28T00:00:00,1398,31,6,19,57,172,44,161,52,386,23,1,80,103,23,46,53,17,7,105,1,11
2021-03-29T00:00:00,1850,36,1,17,70,247,59,160,49,512,48,2,120,138,18,75,87,22,9,158,7,15
2021-03-30T00:00:00,1754,31,2,24,62,221,60,171,52,481,27,1,108,125,22,68,95,24,6,151,4,19
2021-03-31T00:00:00,1715,33,3,31,57,181,50,161,57,480,22,1,115,148,32,80,88,15,8,123,5,25
2021-04-01T00:00:00,1718,50,1,27,63,205,44,188,40,459,21,2,103,124,39,75,96,19,10,132,4,16
2021-04-02T00:00:00,1819,44,2,38,48,251,46,164,53,466,21,4,114,152,24,84,121,28,8,136,1,14
2021-04-03T00:00:00,1604,37,0,24,81,163,38,180,55,399,16,5,110,130,24,98,79,22,4,116,8,15
2021-04-04T00:00:00,1295,31,3,23,47,146,32,127,44,352,21,1,68,84,25,81,83,14,2,93,6,12
2021-04-05T00:00:00,1370,30,1,15,62,158,32,113,49,353,21,3,86,102,26,89,82,15,8,113,5,7
2021-04-06T00:00:00,1599,37,1,27,70,155,43,166,52,438,23,5,111,127,23,104,75,21,8,100,5,8
2021-04-07T00:00:00,1473,32,0,21,89,134,38,139,42,390,20,2,93,129,33,78,101,15,5,92,10,10
2021-04-08T00:00:00,1367,33,1,34,74,130,38,124,22,334,17,2,83,117,25,95,101,19,9,95,1,13
2021-04-09T00:00:00,1388,28,1,24,74,142,39,143,71,326,25,3,80,122,19,85,92,20,6,76,5,7
2021-04-10T00:00:00,1261,26,2,32,68,116,25,111,46,320,18,1,82,108,24,95,81,13,3,71,5,14
2021-04-11T00:00:00,1109,25,3,24,49,118,26,90,45,265,16,2,55,107,33,79,66,12,5,70,7,12
2021-04-12T00:00:00,1221,27,1,24,60,132,26,106,40,293,23,2,55,111,27,101,78,17,11,73,5,9
2021-04-13T00:00:00,1299,31,0,27,109,126,23,119,39,290,18,1,76,121,25,101,90,13,3,69,6,12
2021-04-14T00:00:00,1143,20,2,31,72,100,30,128,38,245,20,3,73,103,31,81,76,12,1,65,7,5
2021-04-15T00:00:00,1124,26,1,22,65,131,16,103,34,265,8,8,55,105,28,95,70,12,8,62,4,6
2021-04-16T00:00:00,1043,30,1,19,73,91,18,95,28,275,7,2,61,82,22,100,58,9,3,58,5,6
2021-04-17T00:00:00,1005,18,0,18,77,99,13,93,37,229,12,0,50,88,26,76,73,19,3,64,0,10
2021-04-18T00:00:00,1001,14,0,29,42,90,17,104,33,236,6,1,49,73,24,100,62,13,6,87,3,12
2021-04-19T00:00:00,1099,13,0,23,79,113,14,96,35,252,13,3,72,92,20,96,93,6,5,64,5,5
2021-04-20T00:00:00,1110,19,1,18,67,118,18,108,34,224,18,4,66,91,20,115,88,10,5,73,5,8
2021-04-21T00:00:00,1082,28,2,25,84,95,21,104,25,252,12,1,73,92,27,77,68,13,2,72,3,6
2021-04-22T00:00:00,990,20,1,27,70,75,15,94,30,223,10,2,59,90,22,90,67,15,3,69,5,3
2021-04-23T00:00:00,1033,21,3,22,95,98,19,80,35,231,12,4,59,92,22,85,72,9,4,63,2,5
2021-04-24T00:00:00,941,18,1,37,53,83,11,111,20,219,11,2,43,89,20,83,64,9,8,53,0,6
2021-04-25T00:00:00,827,8,0,24,50,69,17,89,27,204,5,1,42,74,15,69,54,6,2,56,4,11
2021-04-26T00:00:00,997,13,2,25,90,100,10,104,23,223,15,2,62,82,19,79,66,13,7,52,3,7
2021-04-27T00:00:00,927,15,2,27,74,90,12,96,30,203,7,1,39,84,18,87,62,13,4,57,2,4
2021-04-28T00:00:00,966,21,1,28,70,87,19,92,35,237,8,1,57,72,20,73,59,18,3,53,5,7
2021-04-29T00:00:00,846,15,1,20,61,90,10,90,26,197,12,1,42,60,22,60,57,11,4,57,1,9
2021-04-30T00:00:00,888,8,3,17,54,86,10,115,27,213,12,1,53,76,13,63,62,11,4,49,3,8
2021-05-01T00:00:00,739,13,0,20,43,79,7,68,22,169,9,0,49,66,14,64,50,10,6,40,5,5
2021-05-02T00:00:00,667,18,1,10,46,54,6,78,29,162,5,0,34,64,9,50,44,4,2,41,5,5
2021-05-03T00:00:00,852,15,4,30,66,64,15,85,35,199,12,2,42,64,16,76,54,13,5,51,2,2
2021-05-04T00:00:00,833,13,1,7,127,68,9,90,18,200,9,1,51,68,8,51,59,7,2,37,2,5
2021-05-05T00:00:00,744,13,0,27,72,59,7,82,21,175,4,1,34,70,9,60,47,9,1,49,1,3
2021-05-06T00:00:00,674,12,2,25,54,72,9,78,24,155,7,1,34,49,9,51,40,6,6,31,2,7
2021-05-07T00:00:00,671,12,2,26,60,73,2,82,15,145,11,0,31,60,11,44,47,15,1,29,2,3
2021-05-08T00:00:00,613,16,0,29,34,51,3,81,17,109,7,0,44,44,13,57,45,9,5,41,2,6
2021-05-09T00:00:00,452,11,0,16,28,44,3,57,9,91,4,2,26,37,8,45,28,11,2,27,2,1
2021-05-10T00:00:00,652,9,0,18,69,63,3,73,20,123,7,2,27,53,8,60,62,13,2,35,1,4
2021-05-11T00:00:00,533,11,1,12,47,57,3,48,16,112,7,1,37,35,6,38,61,6,1,30,3,1
2021-05-12T00:00:00,550,13,3,12,51,52,5,64,16,121,5,1,35,36,4,56,41,5,3,26,0,1
2021-05-13T00:00:00,539,11,0,16,42,43,1,67,15,131,2,0,28,43,2,30,61,5,3,31,1,7
2021-05-14T00:00:00,494,11,0,17,47,39,8,55,11,104,4,0,34,30,3,51,40,7,2,26,0,5
2021-05-15T00:00:00,417,10,0,8,27,46,4,51,13,93,4,1,12,39,3,37,37,6,2,19,0,5
2021-05-16T00:00:00,359,8,0,11,34,29,2,40,12,101,8,0,14,23,6,20,24,1,0,22,1,3
2021-05-17T00:00:00,470,6,1,8,63,36,4,59,11,119,4,0,31,38,3,25,36,4,2,16,3,1
2021-05-18T00:00:00,383,12,0,18,32,31,3,47,14,66,6,0,26,21,4,37,35,3,2,19,0,7
2021-05-19T00:00:00,375,8,0,9,35,37,2,34,11,89,7,0,24,19,1,33,40,4,0,17,3,2
2021-05-20T00:00:00,372,9,0,18,28,29,2,50,4,74,5,1,28,32,5,29,26,6,3,19,2,2
2021-05-21T00:00:00,334,8,0,9,24,33,2,26,11,83,8,0,20,25,4,31,27,3,1,13,3,3
2021-05-22T00:00:00,269,8,0,3,27,30,3,32,9,57,13,0,10,17,3,18,22,3,0,12,0,2
2021-05-23T00:00:00,264,10,0,11,22,16,3,22,5,76,3,0,17,17,2,25,9,5,2,12,1,6
2021-05-24T00:00:00,300,7,1,6,30,23,1,49,8,68,4,0,18,15,1,22,24,4,0,14,1,4
2021-05-25T00:00:00,251,8,0,13,22,13,2,28,8,45,3,1,21,16,2,25,28,4,1,8,1,2
2021-05-26T00:00:00,290,8,0,14,26,23,3,35,7,64,5,0,26,16,4,23,16,5,0,11,2,2
2021-05-27T00:00:00,226,3,0,7,19,23,2,30,2,47,5,0,7,21,2,21,19,4,0,10,1,3
2021-05-28T00:00:00,271,7,1,7,23,28,1,24,2,66,4,0,22,13,3,20,25,4,1,14,4,2
2021-05-29T00:00:00,217,5,0,7,13,18,3,27,5,65,7,0,9,11,0,20,17,3,1,6,0,0
2021-05-30T00:00:00,184,5,0,5,8,16,4,26,6,45,2,0,13,11,1,17,14,1,0,9,1,0
2021-05-31T00:00:00,219,3,0,9,21,15,2,32,7,53,2,1,13,9,3,18,18,4,3,4,1,1
2021-06-01T00:00:00,223,6,0,9,16,15,1,23,4,62,2,0,17,16,3,17,24,0,0,6,2,0
2021-06-02T00:00:00,175,1,0,9,15,10,3,24,1,41,5,1,8,8,2,19,18,0,0,8,1,1
2021-06-03T00:00:00,186,3,2,8,15,16,1,26,1,39,1,0,7,9,0,25,19,2,3,8,0,1
2021-06-04T00:00:00,199,2,0,10,19,13,2,22,2,56,4,0,11,13,2,13,15,1,2,9,0,3
2021-06-05T00:00:00,153,1,0,2,19,12,1,14,5,39,3,0,6,15,3,21,6,1,0,3,0,2
2021-06-06T00:00:00,160,2,0,10,17,17,1,11,1,47,3,1,5,3,3,18,11,4,1,3,0,2
2021-06-07T00:00:00,189,3,0,6,19,13,2,18,2,47,1,0,9,8,2,29,20,2,0,5,2,1
2021-06-08T00:00:00,167,5,0,4,17,8,1,18,1,43,1,0,11,11,0,18,14,2,0,9,2,2
2021-06-09T00:00:00,148,4,0,13,16,8,3,14,3,34,1,0,6,3,0,19,15,3,0,2,3,1
2021-06-10T00:00:00,126,1,1,3,9,13,1,13,1,46,0,0,10,6,1,10,6,0,0,4,0,1
2021-06-11T00:00:00,125,3,0,4,10,11,2,14,3,24,1,0,5,8,2,19,8,6,0,4,0,1
2021-06-12T00:00:00,126,2,0,6,9,9,2,16,2,32,3,0,8,3,1,18,10,2,0,2,0,1
2021-06-13T00:00:00,112,3,0,0,9,6,1,16,0,28,1,0,5,10,5,16,6,5,0,1,0,0
2021-06-14T00:00:00,109,4,0,5,7,7,1,17,1,21,1,0,5,5,1,15,12,3,0,3,1,0
2021-06-15T00:00:00,125,2,0,4,15,5,1,10,1,36,3,0,9,11,3,14,9,0,0,2,0,0
2021-06-16T00:00:00,108,3,0,2,10,7,0,6,1,32,3,0,5,6,2,14,6,4,1,4,2,0
