data,ricoveri,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-05T00:00:00,4445,64,9,25,965,270,83,304,220,689,76,1,199,193,104,209,411,91,5,379,58,90
2020-10-06T00:00:00,4705,108,13,22,655,285,93,337,216,833,59,12,272,282,135,234,414,107,16,532,61,19
2020-10-07T00:00:00,5258,86,19,55,738,298,124,351,281,964,69,12,402,152,143,317,449,101,28,530,87,52
2020-10-08T00:00:00,5922,97,38,88,574,423,107,459,301,1246,113,14,419,190,174,300,551,167,25,507,85,44
2020-10-09T00:00:00,6660,102,21,27,742,387,131,487,310,1545,101,16,452,325,154,374,627,130,37,552,96,44
2020-10-10T00:00:00,5830,129,18,45,908,366,66,413,284,1139,69,46,532,142,102,385,509,152,23,439,52,11
2020-10-11T00:00:00,3201,54,15,30,610,210,28,254,198,307,60,22,356,130,57,217,324,78,33,207,9,2
2020-10-12T00:00:00,9222,135,8,65,1593,494,142,586,448,2222,179,26,641,254,119,390,805,158,35,691,171,60
2020-10-13T00:00:00,10076,239,6,71,1731,674,118,695,552,2245,126,52,677,358,180,545,714,180,30,704,86,93
2020-10-14T00:00:00,11046,153,9,78,1806,680,144,837,406,2625,171,51,962,267,175,525,907,247,56,675,181,91
2020-10-15T00:00:00,11737,183,62,91,1829,640,179,935,486,3046,159,21,946,283,231,509,862,212,56,814,109,84
2020-10-16T00:00:00,13317,249,36,91,1904,753,223,964,565,3316,199,15,1198,355,205,518,1095,240,61,1002,187,141
2020-10-17T00:00:00,11405,168,26,139,1314,737,115,1140,446,2503,193,34,1294,321,168,476,1012,343,60,700,180,36
2020-10-18T00:00:00,6089,61,14,105,953,217,56,599,288,701,62,38,803,241,103,303,954,86,87,359,51,8
2020-10-19T00:00:00,17237,303,31,120,2833,998,262,1131,661,4751,312,27,1375,388,251,624,1183,329,83,1147,252,176
2020-10-20T00:00:00,19158,345,44,146,2729,1319,290,1274,735,5072,322,34,1484,487,247,659,1485,435,140,1464,263,184
2020-10-21T00:00:00,22220,352,56,160,2916,1415,359,1267,897,5987,464,61,1784,579,307,1064,1892,447,76,1589,323,225
2020-10-22T00:00:00,23681,434,36,180,2452,1535,406,2028,1025,6641,395,30,2168,653,349,839,1739,434,172,1685,322,158
2020-10-23T00:00:00,25670,405,41,156,2891,1757,460,1898,1039,6970,501,96,2161,726,358,900,2042,572,102,1926,416,253
2020-10-24T00:00:00,19638,429,53,109,1805,1253,331,1745,613,4708,323,75,2214,717,192,755,1950,467,141,1466,198,94
2020-10-25T00:00:00,10712,158,23,184,1362,771,130,1014,368,1944,169,17,1267,383,163,649,1095,46,101,667,142,59
2020-10-26T00:00:00,28093,517,132,158,3554,1921,579,1778,1003,7866,502,39,2211,740,399,1062,2013,469,131,2449,332,238
2020-10-27T00:00:00,30980,438,79,157,3185,2235,681,1693,1023,8986,618,133,2823,851,409,932,2460,583,128,2928,427,211
2020-10-28T00:00:00,33454,514,173,273,3617,2331,624,1611,1095,9206,510,125,3237,897,458,1120,3113,672,112,2962,529,275
2020-10-29T00:00:00,32631,565,97,237,3758,2157,604,2083,1114,9347,649,109,2620,885,507,1019,2475,600,157,2877,502,269
2020-10-30T00:00:00,34920,589,135,301,4116,2207,504,2370,1037,9733,581,92,3239,1134,441,1238,2728,602,108,2993,446,326
2020-10-31T00:00:00,25066,591,149,175,3130,1598,228,1435,629,5898,561,64,2853,740,253,951,2302,618,71,2165,552,103
2020-11-01T00:00:00,13134,158,46,162,1681,568,69,1913,363,2098,165,33,1937,517,187,611,1217,87,113,1019,131,59
2020-11-02T00:00:00,34662,655,175,350,4467,2567,559,2098,898,9646,555,105,2935,1014,557,1513,1929,554,96,3057,586,346
2020-11-03T00:00:00,37405,603,174,254,4894,2682,642,1880,1008,10486,742,70,3391,1083,426,1546,2177,674,140,3608,656,269
2020-11-04T00:00:00,40915,713,199,395,5120,2816,720,2322,1095,10556,658,114,4234,1276,349,1709,3274,851,122,3433,702,257
2020-11-05T00:00:00,39547,577,181,380,4369,2721,791,2190,1197,10156,693,134,4219,1473,366,1748,2887,711,109,3633,684,328
2020-11-06T00:00:00,41393,795,209,541,4560,2787,662,2612,1076,10409,796,82,4967,1389,421,1649,2833,762,122,3794,650,277
2020-11-07T00:00:00,29480,511,181,269,3319,2070,311,1812,763,6592,611,71,3814,995,284,1475,2368,576,97,2489,714,158
2020-11-08T00:00:00,15181,101,140,264,1934,863,123,1444,408,2187,244,8,2434,558,182,1196,1425,85,146,1236,108,95
2020-11-09T00:00:00,37784,785,219,393,4976,2462,678,1637,990,9380,672,116,3890,1567,402,2073,2293,632,141,3473,720,285
2020-11-10T00:00:00,39887,768,331,363,4879,2808,819,1953,1212,10444,727,82,3699,1519,409,1514,2708,632,127,3962,615,316
2020-11-11T00:00:00,38751,862,216,401,4699,2769,807,1692,1099,9694,549,117,4240,1433,423,1664,2655,712,166,3632,603,318
2020-11-12T00:00:00,38118,810,276,341,4357,2837,767,1837,1014,9316,633,74,4430,1589,500,1498,2682,658,210,3448,624,217
2020-11-13T00:00:00,38938,713,235,280,4175,2642,905,2030,944,9645,545,176,4884,1510,395,1840,2514,569,132,3637,833,334
2020-11-14T00:00:00,28104,569,235,296,3537,2011,437,1942,563,5580,409,110,3779,1263,303,1501,2014,514,139,2320,486,96
2020-11-15T00:00:00,13992,150,75,240,1946,858,176,1189,280,1538,249,42,2454,674,179,1432,1190,50,99,1019,89,63
2020-11-16T00:00:00,36303,812,262,466,4231,2889,995,2125,875,8594,536,203,3443,1458,390,2000,1901,476,122,3669,553,303
2020-11-17T00:00:00,37869,695,210,443,3663,2970,1013,2343,851,9131,588,129,3929,1833,388,1916,2063,506,91,4057,780,270
2020-11-18T00:00:00,36272,762,220,425,4213,2557,1137,2399,830,8100,374,113,3801,1628,381,2026,2092,495,125,3611,702,281
2020-11-19T00:00:00,34917,710,261,398,4161,2646,934,2140,732,7949,495,106,3786,1606,409,1891,2019,427,124,3360,582,181
2020-11-20T00:00:00,32303,687,235,440,3489,2564,900,2139,624,7310,437,134,3263,1654,453,1368,1703,384,123,3740,478,178
2020-11-21T00:00:00,22407,394,138,209,2606,1800,442,1900,439,4076,418,82,2691,1285,322,1344,1351,330,41,2176,298,65
2020-11-22T00:00:00,10508,69,69,160,1557,647,179,1382,183,1069,122,6,1568,510,150,774,751,60,98,1027,79,48
2020-11-23T00:00:00,28026,732,304,370,3457,2351,1021,1619,557,5311,438,138,2272,1485,444,1582,1200,336,66,3575,468,300
2020-11-24T00:00:00,28410,661,181,434,3577,2078,994,1463,544,5977,482,128,2591,1616,361,1558,1307,361,28,3588,250,231
2020-11-25T00:00:00,27031,609,185,458,2741,2271,1132,1592,520,5195,431,126,2627,1605,398,1462,1209,335,51,3460,315,309
2020-11-26T00:00:00,26236,439,265,418,2877,2158,942,1443,458,4826,507,101,2710,1853,371,1346,1103,291,59,3396,505,168
2020-11-27T00:00:00,24089,547,239,368,2058,2099,1014,1427,467,4065,479,154,2334,1680,460,1322,1000,329,35,3376,361,275
2020-11-28T00:00:00,17884,366,126,253,1968,1679,493,1317,341,2755,419,74,1843,1040,305,1047,850,202,73,2380,215,138
2020-11-29T00:00:00,7971,45,33,115,965,577,172,1135,133,640,155,6,873,584,153,524,541,23,20,1173,19,85
2020-11-30T00:00:00,22250,457,150,252,2243,1943,917,1252,393,3698,443,136,1544,1362,517,1339,750,268,37,3842,364,343
2020-12-01T00:00:00,22895,447,144,283,1963,2001,971,1500,453,4214,494,112,1639,1509,413,974,894,284,28,3942,312,318
2020-12-02T00:00:00,21215,390,174,229,1731,2127,882,1288,355,3556,473,88,1923,1385,399,940,939,205,48,3627,232,224
2020-12-03T00:00:00,19875,309,102,229,1583,1838,938,1249,318,3221,429,111,1829,1532,397,909,741,196,27,3437,294,186
2020-12-04T00:00:00,20202,370,107,278,1466,1986,761,1427,347,2885,385,63,1640,1379,403,963,717,256,42,4165,254,308
2020-12-05T00:00:00,15120,210,73,154,1278,1682,388,1284,225,1838,346,61,1175,1153,278,946,608,181,36,2925,154,125
2020-12-06T00:00:00,6198,26,38,64,638,550,117,472,100,434,103,4,749,379,135,609,347,15,29,1297,18,74
2020-12-07T00:00:00,19247,466,78,205,1475,1868,877,1138,362,2575,369,15,1022,1294,344,942,584,220,19,4726,356,312
2020-12-08T00:00:00,7506,85,13,71,639,634,161,674,135,437,134,2,719,384,158,441,502,23,16,2046,117,115
2020-12-09T00:00:00,19948,356,109,171,1254,1919,962,1011,349,3341,408,87,1029,1393,298,832,560,231,18,5030,314,276
2020-12-10T00:00:00,20389,250,114,186,1230,1952,931,1268,328,3352,422,25,1242,1384,247,809,669,265,13,5151,237,314
2020-12-11T00:00:00,19550,318,86,211,1309,1670,812,1262,378,2978,388,79,1395,1105,388,781,601,190,20,4854,259,466
2020-12-12T00:00:00,14078,222,55,150,915,1377,369,1265,228,1883,437,93,966,913,184,769,436,144,30,3172,152,318
2020-12-13T00:00:00,5650,29,3,87,348,559,101,549,65,367,84,40,594,382,153,458,271,10,21,1424,20,85
2020-12-14T00:00:00,17997,275,109,202,1066,1851,745,1067,316,2583,458,39,716,993,404,1029,559,232,19,4562,296,476
2020-12-15T00:00:00,18364,215,49,195,908,1692,785,1370,377,3063,486,65,1120,904,304,790,645,168,35,4723,191,279
2020-12-16T00:00:00,16755,248,112,207,948,1658,702,990,359,2554,369,70,1083,1212,317,940,422,162,20,3989,194,199
2020-12-17T00:00:00,16378,162,59,214,996,1541,610,1355,239,2335,360,69,1040,1301,326,922,552,123,23,3756,153,242
2020-12-18T00:00:00,16773,207,77,176,908,1595,581,1115,322,2245,384,98,1009,1236,319,916,487,159,19,4456,235,229
2020-12-19T00:00:00,12819,103,78,156,733,1275,267,1130,255,1656,381,14,771,961,240,773,441,101,20,3155,159,150
2020-12-20T00:00:00,6408,28,6,108,486,570,105,924,81,317,158,85,497,532,156,625,207,15,18,1423,16,51
2020-12-21T00:00:00,17122,358,84,243,1086,1899,640,1051,333,2296,397,86,556,987,372,1042,460,176,16,4637,227,176
2020-12-22T00:00:00,19377,202,115,244,1160,1987,792,1473,329,2765,470,67,953,1214,380,1070,586,167,28,4855,207,313
2020-12-23T00:00:00,18905,269,118,229,1028,1885,744,1547,337,2583,664,81,1072,1300,397,971,506,232,18,4505,196,223
2020-12-24T00:00:00,15749,72,50,281,652,1751,536,1407,247,2007,334,12,1026,990,172,1026,452,165,29,4168,179,193
2020-12-25T00:00:00,4478,14,10,68,295,449,67,421,66,201,84,3,319,304,69,383,195,13,8,1438,30,41
2020-12-26T00:00:00,7942,35,17,183,362,801,181,876,181,621,208,4,531,419,116,757,229,78,28,1929,265,121
2020-12-27T00:00:00,7677,27,8,178,657,914,197,788,131,525,195,8,278,399,121,865,203,49,18,1983,45,88
2020-12-28T00:00:00,19006,314,129,329,1336,2399,866,1167,425,1925,653,74,621,1094,424,1463,488,267,27,4486,319,200
2020-12-29T00:00:00,23813,401,153,418,1274,2647,951,1919,419,3491,709,95,1084,1519,426,1379,653,289,27,5306,266,387
2020-12-30T00:00:00,23608,386,120,411,1389,2416,887,1971,493,3293,676,77,1396,1551,376,1783,582,306,22,4658,448,367
2020-12-31T00:00:00,18863,128,117,210,739,2132,732,1865,346,2605,579,21,1236,1223,261,1325,520,186,16,3983,324,315
2021-01-01T00:00:00,5584,27,20,165,332,577,72,597,96,237,171,7,499,296,152,457,263,13,7,1490,48,58
2021-01-02T00:00:00,15489,327,68,294,996,2105,370,1674,283,1678,564,88,618,999,190,1373,342,239,9,2660,401,211
2021-01-03T00:00:00,8297,50,28,97,519,821,251,1193,199,508,163,3,486,572,161,1139,275,12,39,1628,65,88
2021-01-04T00:00:00,22648,408,170,408,1426,2648,1016,1384,486,3009,655,75,849,1430,469,2121,450,333,20,4406,553,332
2021-01-05T00:00:00,24409,356,173,357,1187,2608,1006,2036,416,4138,712,62,1362,1603,331,2080,691,301,28,4150,462,350
2021-01-06T00:00:00,8986,15,36,224,634,788,180,1050,214,523,304,19,1019,454,168,1288,379,7,27,1454,95,108
2021-01-07T00:00:00,21209,378,132,396,1328,2526,948,1244,385,3150,685,95,916,1464,384,2241,542,322,21,3114,693,245
2021-01-08T00:00:00,20794,339,145,502,1187,2230,811,1613,475,3138,630,77,1281,1544,506,1742,531,336,20,2894,524,269
2021-01-09T00:00:00,15388,234,138,260,1050,1729,469,1458,273,2072,500,47,988,1238,238,1725,465,153,27,1847,340,137
2021-01-10T00:00:00,6786,47,14,187,583,589,142,888,128,364,157,5,555,450,166,1250,204,14,20,923,35,65
2021-01-11T00:00:00,16834,350,178,259,1225,1795,758,1064,447,2192,569,125,690,1255,292,1867,472,300,8,2323,489,176
2021-01-12T00:00:00,16251,274,65,286,1144,1748,631,1270,305,2506,515,75,1054,1317,289,1707,497,238,26,1791,301,212
2021-01-13T00:00:00,15267,229,87,360,1096,1627,524,1092,275,2195,493,48,1057,1277,243,1780,440,219,15,1507,540,163
2021-01-14T00:00:00,14473,232,56,333,1097,1368,614,1034,277,2037,443,96,927,1396,253,1704,392,243,17,1451,378,125
2021-01-15T00:00:00,14138,212,82,403,960,1371,592,844,332,2014,446,69,823,1203,282,1702,418,230,15,1491,468,181
2021-01-16T00:00:00,10792,155,63,220,746,1200,289,1166,303,1390,379,47,600,879,167,1145,390,171,17,981,368,116
2021-01-17T00:00:00,4855,18,10,142,411,477,94,461,111,364,129,1,372,316,87,1020,191,14,10,523,64,40
2021-01-18T00:00:00,14376,303,47,298,1073,1497,622,994,300,1942,481,44,555,1146,243,1514,447,307,13,1614,745,191
2021-01-19T00:00:00,14358,233,60,282,1006,1348,691,1182,302,2184,495,48,946,1228,234,1346,512,303,23,1123,572,240
2021-01-20T00:00:00,13541,275,63,232,991,1338,534,1013,296,2085,453,41,958,1030,173,1398,451,295,23,1050,684,158
2021-01-21T00:00:00,12691,258,50,395,941,1277,513,1009,295,1790,403,78,742,1000,206,1184,474,297,7,1059,542,171
2021-01-22T00:00:00,13479,285,67,350,1098,1238,633,1026,264,1847,425,86,849,1100,238,1193,485,322,4,1075,705,189
2021-01-23T00:00:00,10380,177,98,188,920,1172,302,854,281,1464,396,38,577,811,154,1084,472,196,16,696,369,115
2021-01-24T00:00:00,4758,14,9,119,406,373,90,817,87,341,117,7,383,331,106,717,268,23,8,405,100,37
2021-01-25T00:00:00,14143,403,72,224,1319,1527,547,859,328,1981,450,96,561,1176,242,1209,470,447,1,1282,767,182
2021-01-26T00:00:00,14436,292,53,360,1156,1351,596,1276,358,2325,498,56,952,1232,187,979,682,398,17,877,548,243
