data,ricoveri,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2022-02-12T00:00:00,876,23,4,22,52,115,22,75,24,132,23,5,42,43,18,116,48,18,2,72,7,13
2022-02-13T00:00:00,707,14,6,20,55,89,21,61,22,122,16,1,26,32,19,85,31,16,1,59,1,10
2022-02-14T00:00:00,974,20,5,20,52,124,27,95,22,153,22,1,36,59,38,109,74,19,3,83,9,3
2022-02-15T00:00:00,873,24,3,21,50,105,20,94,14,143,20,2,39,56,24,89,65,14,3,77,2,8
2022-02-16T00:00:00,788,23,2,11,56,74,20,73,26,122,26,3,44,50,26,99,43,13,3,65,6,3
2022-02-17T00:00:00,801,16,2,14,59,87,14,66,27,126,21,3,31,63,32,99,50,15,2,60,7,7
2022-02-18T00:00:00,779,16,0,13,48,101,13,86,16,141,16,0,31,57,23,77,46,14,2,66,1,12
2022-02-19T00:00:00,705,18,2,17,29,79,16,67,22,120,23,1,26,55,15,87,37,17,4,59,6,5
2022-02-20T00:00:00,589,13,3,23,35,61,12,56,16,78,20,0,21,22,54,63,43,13,2,48,3,3
2022-02-21T00:00:00,814,21,2,18,60,103,11,66,14,155,12,4,35,41,27,86,60,16,6,68,6,3
2022-02-22T00:00:00,707,23,3,19,42,94,13,54,20,126,16,2,35,35,22,83,41,8,2,54,9,6
2022-02-23T00:00:00,711,21,0,8,42,69,8,85,17,128,14,0,38,42,32,76,48,15,7,47,4,10
2022-02-24T00:00:00,614,22,2,10,53,55,9,60,18,103,11,4,25,30,24,68,49,11,0,54,1,5
2022-02-25T00:00:00,605,11,1,7,41,68,6,51,8,123,19,2,21,31,23,60,59,21,1,43,1,8
2022-02-26T00:00:00,524,14,1,13,33,59,11,50,18,84,19,2,17,38,11,59,46,7,1,39,2,0
2022-02-27T00:00:00,431,4,1,10,18,54,12,32,7,74,13,2,17,28,11,67,26,13,0,36,4,2
2022-02-28T00:00:00,619,17,2,18,24,58,9,55,15,111,21,2,30,30,33,65,50,18,0,54,2,5
2022-03-01T00:00:00,638,21,0,15,51,60,8,57,16,112,5,4,13,46,35,74,54,8,0,46,10,3
2022-03-02T00:00:00,605,13,1,14,43,57,9,67,11,104,10,4,22,42,14,69,48,13,1,49,4,10
2022-03-03T00:00:00,640,27,1,21,33,73,8,53,18,104,16,3,14,40,16,73,64,16,0,49,6,5
2022-03-04T00:00:00,583,21,3,23,22,62,16,53,15,107,16,0,14,33,25,65,41,7,0,48,5,7
2022-03-05T00:00:00,509,8,1,20,21,56,10,64,12,66,16,2,21,37,18,65,37,12,0,34,4,5
2022-03-06T00:00:00,470,8,0,27,33,55,8,31,12,66,9,0,15,31,24,69,16,15,0,44,1,6
2022-03-07T00:00:00,599,11,1,23,32,58,15,61,20,98,17,3,20,34,29,62,47,9,1,42,6,10
2022-03-08T00:00:00,609,10,2,25,52,59,13,52,22,86,13,0,20,39,21,79,39,15,1,49,6,6
2022-03-09T00:00:00,601,15,3,19,35,60,11,68,12,99,5,0,18,52,36,70,37,11,3,40,3,4
2022-03-10T00:00:00,582,9,3,23,32,58,12,58,18,86,5,3,18,51,27,63,35,20,6,49,3,3
2022-03-11T00:00:00,641,20,2,16,44,67,11,68,21,100,8,2,16,45,29,76,37,23,2,44,4,6
2022-03-12T00:00:00,574,26,1,14,40,62,12,59,13,80,24,3,13,38,28,70,24,20,0,43,0,4
2022-03-13T00:00:00,564,14,0,17,43,59,13,48,12,87,23,1,18,38,26,73,27,16,0,41,4,4
2022-03-14T00:00:00,679,14,1,25,33,57,8,67,19,123,19,0,23,48,36,84,38,22,1,55,4,2
2022-03-15T00:00:00,769,19,2,25,48,78,13,54,16,129,21,1,29,53,38,92,59,26,1,55,5,5
2022-03-16T00:00:00,761,18,1,26,62,75,12,72,18,112,35,4,25,51,26,86,39,28,1,52,10,8
2022-03-17T00:00:00,764,11,3,25,39,64,9,76,20,141,40,2,24,58,36,79,46,22,1,53,9,6
2022-03-18T00:00:00,718,14,3,19,39,69,11,75,18,114,27,1,11,57,30,76,52,22,3,67,8,2
2022-03-19T00:00:00,665,23,1,19,33,66,8,65,9,108,26,3,10,56,26,84,42,26,2,50,6,2
2022-03-20T00:00:00,590,10,1,9,33,59,5,70,15,97,33,1,10,54,20,65,35,14,2,44,7,6
2022-03-21T00:00:00,822,18,0,22,65,67,14,72,17,113,22,3,25,68,26,84,86,21,3,73,14,9
2022-03-22T00:00:00,781,19,0,24,49,84,8,81,23,122,34,1,24,55,27,78,42,21,1,76,9,3
2022-03-23T00:00:00,813,19,1,22,40,81,18,88,18,133,28,0,22,46,31,99,71,26,2,58,3,7
2022-03-24T00:00:00,738,21,3,21,50,63,10,74,17,124,16,2,28,56,25,77,43,27,0,59,9,13
2022-03-25T00:00:00,769,18,3,21,55,96,8,77,22,126,4,0,25,68,25,74,53,26,2,54,8,4
2022-03-26T00:00:00,742,24,2,25,35,88,8,65,17,93,10,2,24,59,25,106,44,31,3,64,6,11
2022-03-27T00:00:00,636,17,1,14,51,81,12,52,15,101,20,3,16,57,19,65,25,13,5,58,6,5
2022-03-28T00:00:00,853,27,2,23,52,83,15,69,21,131,33,1,27,56,42,87,55,36,5,71,11,6
2022-03-29T00:00:00,889,14,5,23,71,106,16,80,15,137,25,5,30,57,27,94,66,30,3,63,16,6
2022-03-30T00:00:00,817,21,1,23,50,98,10,48,22,135,23,2,34,66,27,87,56,26,3,72,7,6
2022-03-31T00:00:00,882,23,0,25,89,105,14,74,18,144,21,1,27,69,24,83,48,25,6,64,13,9
2022-04-01T00:00:00,767,23,1,12,41,96,15,70,26,119,11,2,20,68,32,75,58,21,2,58,10,7
2022-04-02T00:00:00,671,33,1,11,53,74,11,50,10,112,4,1,19,47,17,70,53,36,3,53,5,8
2022-04-03T00:00:00,550,17,2,14,42,79,9,47,8,88,9,5,17,39,18,48,15,15,5,56,8,9
2022-04-04T00:00:00,777,22,0,20,41,84,10,74,24,114,16,2,29,53,25,76,75,27,2,73,5,5
2022-04-05T00:00:00,779,12,0,13,71,97,15,62,15,134,23,2,23,47,28,79,50,24,1,66,10,7
2022-04-06T00:00:00,808,21,0,17,66,107,14,74,23,149,16,1,19,50,19,74,50,26,1,70,7,4
2022-04-07T00:00:00,824,31,1,23,58,102,11,67,25,144,20,2,29,60,15,84,59,18,0,60,9,6
2022-04-08T00:00:00,777,29,1,19,71,97,14,59,18,125,16,1,22,51,24,60,46,28,1,82,5,8
2022-04-09T00:00:00,711,22,0,18,36,87,12,69,15,113,11,3,30,44,33,72,27,28,4,71,8,8
2022-04-10T00:00:00,544,15,2,18,41,85,11,49,13,96,4,1,18,30,12,69,9,11,4,47,5,4
2022-04-11T00:00:00,744,30,0,12,34,85,10,62,15,138,25,2,29,49,30,54,54,18,3,82,10,2
2022-04-12T00:00:00,787,29,4,13,74,105,16,55,13,137,18,2,40,35,30,77,42,16,1,68,5,7
2022-04-13T00:00:00,770,25,0,15,49,102,17,50,27,131,15,1,25,45,15,87,44,26,4,76,8,8
2022-04-14T00:00:00,776,26,0,23,53,88,11,63,18,146,17,0,29,55,26,85,34,22,0,69,4,7
2022-04-15T00:00:00,718,32,0,17,52,83,19,48,23,139,16,0,28,36,27,56,31,19,3,70,8,11
2022-04-16T00:00:00,692,21,1,13,36,95,16,55,22,122,19,4,24,44,29,60,42,12,4,60,3,10
2022-04-17T00:00:00,537,9,0,8,22,89,13,48,12,106,15,3,27,23,15,56,14,12,3,50,6,6
2022-04-18T00:00:00,595,10,1,12,25,85,14,59,23,106,24,3,28,29,35,57,7,17,0,43,6,11
2022-04-19T00:00:00,820,32,0,11,51,97,15,58,21,161,17,5,25,49,44,64,68,24,4,60,9,5
2022-04-20T00:00:00,849,17,0,26,85,113,21,61,20,124,21,3,24,51,29,90,54,16,2,77,3,12
2022-04-21T00:00:00,721,20,0,16,53,120,15,48,18,126,19,1,21,38,19,58,49,16,4,70,6,4
2022-04-22T00:00:00,718,13,1,14,62,96,14,54,21,131,25,5,22,39,31,64,40,20,2,53,4,7
2022-04-23T00:00:00,618,21,0,21,39,89,13,48,16,121,18,1,27,23,19,49,29,14,4,53,1,12
2022-04-24T00:00:00,554,18,0,11,33,75,14,48,22,115,10,2,26,26,18,56,9,11,3,48,5,4
2022-04-25T00:00:00,534,11,2,15,23,77,11,49,21,92,7,2,25,34,15,60,11,10,1,51,3,14
2022-04-26T00:00:00,755,25,3,21,48,88,16,63,20,121,12,2,20,40,36,70,74,18,3,58,7,10
2022-04-27T00:00:00,750,28,1,16,62,108,11,49,15,152,21,3,26,46,21,69,46,15,1,47,5,8
2022-04-28T00:00:00,703,18,4,21,81,100,12,45,19,109,21,3,25,35,25,62,23,15,4,69,7,5
2022-04-29T00:00:00,667,23,0,9,69,78,13,37,19,127,19,4,15,30,45,57,33,15,3,54,7,10
2022-04-30T00:00:00,532,13,1,6,37,82,16,45,16,97,11,1,14,20,22,57,23,20,8,35,3,5
2022-05-01T00:00:00,489,15,1,10,34,61,12,42,17,92,4,1,15,38,21,45,11,12,4,44,6,4
2022-05-02T00:00:00,668,19,1,16,40,97,20,36,12,127,16,4,14,45,34,52,38,17,3,59,7,11
2022-05-03T00:00:00,630,15,1,16,76,98,13,35,15,105,8,0,15,40,19,61,34,12,3,48,5,11
2022-05-04T00:00:00,600,22,0,17,51,88,15,30,10,91,8,1,13,35,18,64,38,19,2,64,8,6
2022-05-05T00:00:00,584,23,0,18,39,88,10,47,17,83,8,1,16,32,22,60,36,16,1,54,10,3
2022-05-06T00:00:00,575,27,0,15,50,68,21,41,9,101,10,1,16,38,15,51,35,20,4,40,6,7
2022-05-07T00:00:00,457,14,0,10,26,75,7,39,10,64,7,3,8,26,24,49,31,8,4,44,5,3
2022-05-08T00:00:00,402,20,1,11,25,70,10,31,12,77,2,2,11,24,19,26,8,8,2,34,3,6
2022-05-09T00:00:00,532,12,0,9,34,77,14,43,17,100,1,2,9,26,33,50,30,20,5,44,0,6
2022-05-10T00:00:00,579,21,1,9,38,81,9,45,16,110,4,3,17,28,28,53,35,9,2,53,6,11
2022-05-11T00:00:00,561,11,0,12,52,90,14,34,11,110,2,0,18,34,17,51,39,11,3,40,6,6
2022-05-12T00:00:00,549,22,0,12,58,79,6,42,16,109,3,1,14,26,29,38,28,12,1,46,4,3
2022-05-13T00:00:00,481,11,0,14,18,60,15,37,13,94,9,1,10,20,21,57,32,8,3,45,7,6
2022-05-14T00:00:00,443,10,1,7,26,58,15,29,16,72,10,1,10,23,10,45,25,21,1,48,6,9
2022-05-15T00:00:00,364,9,1,5,25,53,7,35,9,73,1,0,5,23,19,47,5,9,1,34,2,1
2022-05-16T00:00:00,489,26,0,13,22,56,8,41,17,85,8,1,15,20,20,52,36,14,2,45,2,6
2022-05-17T00:00:00,487,19,0,15,28,77,11,38,14,89,3,1,16,16,19,44,27,14,2,47,2,5
2022-05-18T00:00:00,479,13,0,21,35,68,3,50,9,79,0,2,9,16,27,60,29,8,3,39,4,4
2022-05-19T00:00:00,393,16,0,11,30,56,8,32,11,73,1,3,9,19,14,42,25,12,3,23,3,2
2022-05-20T00:00:00,392,11,0,10,29,57,10,41,14,63,4,0,14,15,18,38,21,10,1,30,0,6
2022-05-21T00:00:00,322,3,0,10,33,60,5,24,2,51,9,1,1,18,20,34,17,7,1,24,2,0
2022-05-22T00:00:00,296,12,0,7,25,36,9,29,7,61,6,0,10,12,11,35,5,3,0,26,1,1
2022-05-23T00:00:00,401,12,0,5,24,60,6,38,4,76,6,0,7,21,16,51,22,12,4,20,10,7
2022-05-24T00:00:00,380,8,0,9,31,46,3,30,7,63,13,3,13,20,12,39,33,9,2,27,6,6
2022-05-25T00:00:00,385,19,0,5,25,41,11,36,11,69,1,2,8,24,19,42,34,12,1,21,1,3
2022-05-26T00:00:00,348,8,0,5,32,56,11,20,7,55,7,2,9,30,13,35,21,8,0,18,5,6
2022-05-27T00:00:00,321,12,0,11,12,46,8,30,7,41,1,1,7,32,13,36,27,11,2,19,2,3
2022-05-28T00:00:00,287,7,0,8,12,41,6,26,8,52,3,0,8,15,10,45,14,4,1,21,2,4
2022-05-29T00:00:00,262,5,0,9,17,40,7,18,7,45,1,0,5,16,8,37,11,4,1,25,3,3
2022-05-30T00:00:00,333,9,0,12,19,54,7,31,11,52,6,0,3,13,9,44,34,5,0,19,5,0
2022-05-31T00:00:00,341,6,0,7,19,50,8,32,8,57,4,2,4,18,3,58,24,5,1,28,3,4
2022-06-01T00:00:00,319,10,0,10,15,46,18,28,5,48,2,1,12,16,7,51,10,8,1,24,4,3
2022-06-02T00:00:00,244,7,1,7,21,29,8,31,9,30,2,0,4,20,7,31,8,11,0,16,1,1
2022-06-03T00:00:00,335,4,0,9,11,55,5,37,6,55,8,0,5,20,15,47,17,6,0,21,8,6
2022-06-04T00:00:00,285,6,0,9,16,35,11,22,7,38,3,1,10,13,5,55,14,9,0,27,3,1
2022-06-05T00:00:00,259,3,0,5,5,34,10,52,9,36,4,0,4,13,10,40,3,9,0,20,0,2
2022-06-06T00:00:00,359,7,1,14,17,37,5,33,7,57,8,0,6,26,12,53,35,7,1,25,4,4
2022-06-07T00:00:00,360,8,0,9,18,47,2,44,8,68,5,1,6,18,11,45,23,7,0,30,7,3
2022-06-08T00:00:00,360,7,0,5,21,49,9,47,12,56,7,0,4,19,10,54,19,3,1,23,5,9
2022-06-09T00:00:00,309,7,0,7,27,38,8,38,7,43,5,0,5,23,12,44,8,6,2,22,4,3
2022-06-10T00:00:00,336,5,1,9,17,57,5,28,12,58,5,1,5,14,9,45,23,10,1,26,3,2
2022-06-11T00:00:00,299,4,1,2,10,47,8,31,12,42,5,1,5,22,8,44,12,13,5,21,3,3
2022-06-12T00:00:00,315,5,0,3,21,50,9,33,7,65,5,1,5,16,8,53,1,3,0,20,7,3
2022-06-13T00:00:00,409,6,0,12,15,54,11,37,7,78,18,3,7,16,17,47,26,9,1,38,3,4
2022-06-14T00:00:00,462,14,0,2,30,57,6,52,10,81,11,0,7,20,10,68,15,11,3,52,11,2
2022-06-15T00:00:00,470,3,0,13,33,53,6,44,10,88,14,1,12,30,20,63,18,8,0,48,3,3
2022-06-16T00:00:00,469,11,0,10,17,67,8,62,11,95,11,0,8,22,13,62,17,6,2,41,3,3
2022-06-17T00:00:00,468,9,0,14,24,68,14,60,6,85,11,2,8,17,14,51,19,10,1,47,8,0
2022-06-18T00:00:00,455,13,0,6,17,50,11,46,15,97,12,0,8,32,12,58,19,10,2,41,3,3
2022-06-19T00:00:00,420,10,0,4,23,58,7,54,7,87,16,1,6,22,6,65,1,8,1,35,3,6
2022-06-20T00:00:00,574,6,1,10,27,75,23,46,16,111,19,4,6,25,16,83,23,13,3,56,8,3
2022-06-21T00:00:00,597,11,1,15,28,98,16,58,15,111,17,3,13,24,9,86,23,13,1,46,4,5
2022-06-22T00:00:00,565,14,0,14,37,81,11,58,19,103,14,0,6,30,10,65,23,13,0,60,2,5
2022-06-23T00:00:00,636,14,1,10,33,95,16,63,12,122,20,1,10,39,23,92,11,15,0,49,2,8
2022-06-24T00:00:00,594,10,0,7,22,86,17,67,10,105,18,1,9,22,32,73,20,20,0,63,9,3
2022-06-25T00:00:00,648,7,1,15,80,89,16,49,14,108,22,3,10,41,19,79,16,14,0,51,9,5
2022-06-26T00:00:00,514,4,0,13,18,71,12,65,12,96,18,4,10,32,16,80,2,11,1,37,1,11
2022-06-27T00:00:00,778,20,1,13,33,110,16,66,20,144,29,1,10,54,26,89,36,26,2,73,5,4
2022-06-28T00:00:00,739,16,1,17,31,96,15,68,18,167,18,2,8,46,14,78,26,23,3,76,9,7
2022-06-29T00:00:00,795,15,0,18,30,115,9,64,18,167,31,2,12,46,20,101,30,26,2,77,6,6
2022-06-30T00:00:00,835,19,1,16,70,97,16,74,24,165,25,2,13,51,26,96,21,24,3,83,5,4
2022-07-01T00:00:00,906,16,1,14,54,133,18,70,22,165,24,1,12,57,48,117,47,15,0,80,4,8
2022-07-02T00:00:00,792,22,0,21,65,94,11,81,15,140,28,0,9,57,23,73,38,22,1,77,5,10
2022-07-03T00:00:00,708,5,2,15,50,94,12,64,16,147,32,1,11,32,28,87,1,23,6,72,4,6
2022-07-04T00:00:00,984,19,0,23,55,135,17,68,25,203,29,1,20,54,27,112,56,31,2,87,7,13
2022-07-05T00:00:00,956,14,2,21,52,130,14,81,26,187,35,1,16,67,29,126,32,21,3,73,8,18
2022-07-06T00:00:00,968,37,0,20,52,147,23,91,20,155,36,4,15,53,42,108,37,17,1,93,3,14
2022-07-07T00:00:00,1015,28,0,17,59,142,17,87,31,195,25,2,17,56,42,116,38,28,4,92,13,6
2022-07-08T00:00:00,951,28,2,19,57,116,24,68,25,194,38,2,16,50,31,119,37,24,1,85,9,6
2022-07-09T00:00:00,835,32,1,21,62,119,9,56,24,171,26,2,13,35,26,94,16,29,4,65,8,22
2022-07-10T00:00:00,717,12,0,17,38,114,13,56,13,162,5,1,10,48,29,82,7,25,1,66,10,8
2022-07-11T00:00:00,1031,37,0,30,56,150,29,73,24,185,41,2,22,46,39,100,44,35,5,89,12,12
2022-07-12T00:00:00,1010,17,1,13,73,161,25,60,28,204,27,1,20,47,19,120,38,31,10,83,13,19
2022-07-13T00:00:00,949,28,1,22,52,157,25,68,20,187,24,5,24,51,31,89,40,21,2,82,14,6
2022-07-14T00:00:00,1000,37,0,19,57,159,22,44,34,207,33,2,20,55,22,94,42,35,4,89,9,16
2022-07-15T00:00:00,945,27,0,17,50,150,15,63,19,198,36,2,21,44,31,99,34,23,5,83,7,21
2022-07-16T00:00:00,822,25,1,21,51,126,21,68,24,153,24,0,16,48,24,80,12,25,7,79,6,11
2022-07-17T00:00:00,687,18,0,12,37,119,12,52,17,145,30,0,11,24,24,75,7,24,6,56,7,11
2022-07-18T00:00:00,1009,41,2,18,47,179,25,70,34,162,36,0,20,49,22,101,65,37,6,82,2,11
2022-07-19T00:00:00,966,30,0,18,84,173,20,55,26,183,31,3,17,52,17,105,34,22,9,69,1,17
2022-07-20T00:00:00,992,18,1,14,154,142,16,50,29,174,32,3,14,36,25,92,35,26,4,95,14,18
2022-07-21T00:00:00,938,20,1,24,74,149,24,85,32,162,27,2,13,50,12,85,34,23,4,97,11,9
2022-07-22T00:00:00,897,16,0,17,41,152,24,62,30,228,22,0,9,32,29,72,31,35,5,76,6,10
2022-07-23T00:00:00,736,18,1,18,25,132,23,43,18,151,30,1,10,34,21,72,36,23,6,68,3,3
2022-07-24T00:00:00,626,10,2,16,57,90,16,46,16,121,11,0,8,33,17,67,3,22,7,59,6,19
2022-07-25T00:00:00,901,27,1,19,47,157,26,55,17,186,24,5,18,36,28,76,45,25,6,88,8,7
2022-07-26T00:00:00,863,24,0,17,50,159,16,39,29,170,27,3,11,31,34,73,44,24,1,92,8,11
2022-07-27T00:00:00,800,29,2,18,38,140,12,55,20,165,26,2,6,34,13,75,31,30,6,83,8,7
2022-07-28T00:00:00,738,15,0,13,37,138,22,34,24,147,20,1,8,51,17,91,28,14,5,62,6,5
2022-07-29T00:00:00,666,24,1,21,27,122,15,35,23,130,21,0,11,46,12,48,17,22,0,78,3,10
2022-07-30T00:00:00,597,25,0,17,31,109,18,33,16,107,14,4,5,28,18,63,24,12,4,52,5,12
2022-07-31T00:00:00,477,18,0,9,25,81,11,34,6,93,18,0,4,29,12,49,4,13,0,58,3,10
2022-08-01T00:00:00,724,18,1,21,25,113,21,43,27,154,19,3,8,31,23,64,44,19,0,79,6,5
2022-08-02T00:00:00,705,16,0,14,47,107,15,44,27,131,18,4,13,36,21,58,38,15,3,82,4,12
2022-08-03T00:00:00,589,30,1,7,28,96,17,38,11,120,22,0,9,28,16,43,27,15,5,60,7,9
2022-08-04T00:00:00,557,23,0,9,32,87,18,37,19,109,12,0,10,28,9,47,29,16,1,54,10,7
2022-08-05T00:00:00,591,11,0,23,21,110,19,32,26,116,9,3,8,34,15,46,23,23,0,58,8,6
2022-08-06T00:00:00,504,14,1,12,19,78,26,37,14,97,7,3,11,21,15,41,18,17,1,56,3,13
2022-08-07T00:00:00,425,5,0,16,19,90,13,28,17,75,18,0,3,14,10,38,8,11,3,50,2,5
2022-08-08T00:00:00,550,20,0,18,20,103,16,37,18,90,9,4,15,24,11,39,44,15,1,60,3,3
2022-08-09T00:00:00,609,14,1,16,42,86,23,40,22,118,7,2,10,32,17,45,36,12,0,74,2,10
2022-08-10T00:00:00,542,12,0,18,30,80,28,34,17,94,12,3,10,27,17,36,22,13,0,73,7,9
2022-08-11T00:00:00,488,10,0,15,25,81,18,26,16,87,13,0,14,24,8,37,24,18,2,61,2,7
2022-08-12T00:00:00,426,10,0,9,15,87,14,27,13,87,8,1,7,24,5,34,11,16,2,44,4,8
2022-08-13T00:00:00,344,6,0,15,16,78,13,25,10,63,5,1,4,10,6,32,7,7,1,31,5,9
2022-08-14T00:00:00,315,6,0,6,2,61,6,17,15,76,7,2,6,14,9,24,3,6,1,41,2,11
2022-08-15T00:00:00,345,7,0,5,15,58,6,28,13,65,9,1,3,16,11,31,12,11,1,45,2,6
2022-08-16T00:00:00,463,11,0,6,34,80,21,21,9,94,9,3,9,21,10,35,24,12,1,51,2,10
2022-08-17T00:00:00,469,14,0,12,26,67,20,31,17,81,11,2,10,17,17,39,32,7,1,50,4,11
2022-08-18T00:00:00,401,9,0,9,21,66,17,24,11,82,13,4,2,19,11,26,17,8,2,46,6,8
2022-08-19T00:00:00,407,12,1,17,24,62,14,24,14,73,11,2,2,16,13,29,25,16,0,47,0,5
2022-08-20T00:00:00,362,6,0,15,10,54,12,21,10,85,5,3,4,20,8,36,12,12,2,38,2,7
2022-08-21T00:00:00,303,14,0,11,14,56,10,16,13,57,1,0,5,11,11,32,4,7,0,34,4,3
2022-08-22T00:00:00,404,18,0,10,14,61,10,17,15,85,8,1,6,19,16,41,26,10,2,30,4,11
2022-08-23T00:00:00,432,11,0,10,23,60,14,20,16,92,22,2,3,14,13,37,22,10,2,51,3,7
2022-08-24T00:00:00,385,13,0,8,46,49,12,14,6,77,1,2,6,9,17,29,14,14,0,52,3,13
2022-08-25T00:00:00,317,7,0,13,16,54,20,11,13,59,8,1,4,16,10,17,15,9,6,29,3,6
2022-08-26T00:00:00,358,6,0,11,20,45,20,27,17,64,8,0,6,12,10,21,18,12,1,43,5,12
2022-08-27T00:00:00,309,3,0,17,17,60,12,10,2,50,5,2,9,18,9,23,17,5,2,35,5,8
2022-08-28T00:00:00,240,4,0,6,8,38,8,14,5,56,3,0,5,10,9,17,2,5,3,39,1,7
2022-08-29T00:00:00,359,11,0,10,24,58,16,18,9,71,9,2,10,9,18,21,23,8,1,31,4,6
2022-08-30T00:00:00,351,9,0,11,26,56,12,11,7,76,8,1,6,12,16,29,9,10,1,41,7,3
2022-08-31T00:00:00,337,12,0,6,20,62,7,9,5,75,3,0,5,10,10,34,21,9,2,30,5,12
2022-09-01T00:00:00,353,7,0,17,20,48,11,14,9,74,6,2,7,17,7,34,13,10,0,45,7,5
2022-09-02T00:00:00,309,11,0,8,21,40,20,8,7,69,7,1,5,11,11,34,7,7,1,34,2,5
2022-09-03T00:00:00,257,8,0,12,15,28,17,20,6,59,7,0,6,11,10,11,8,6,0,26,1,6
2022-09-04T00:00:00,226,7,0,15,23,39,9,6,3,43,3,0,5,8,8,17,1,6,1,22,2,8
2022-09-05T00:00:00,326,12,0,22,21,46,10,15,11,69,8,1,8,11,15,12,17,7,0,37,2,2
2022-09-06T00:00:00,294,12,0,11,19,43,10,14,10,70,5,3,4,11,8,22,12,6,1,25,2,6
2022-09-07T00:00:00,320,7,0,7,27,60,13,23,5,64,4,1,7,10,19,16,9,7,0,34,2,5
2022-09-08T00:00:00,289,8,0,13,17,59,7,12,4,67,8,1,3,11,6,22,9,7,1,25,6,3
2022-09-09T00:00:00,264,5,0,10,14,43,11,10,9,63,8,2,5,13,9,11,15,7,1,25,1,2
2022-09-10T00:00:00,251,10,0,12,13,41,9,17,6,53,4,1,5,5,5,10,12,8,2,33,2,3
2022-09-11T00:00:00,205,9,0,9,15,40,8,5,9,38,5,0,5,8,2,7,1,7,1,20,3,13
2022-09-12T00:00:00,290,10,0,7,21,38,13,14,5,72,8,5,9,15,6,13,11,5,0,29,4,5
2022-09-13T00:00:00,292,9,0,10,27,37,8,9,13,73,9,0,8,7,12,20,8,6,2,23,7,4
2022-09-14T00:00:00,299,14,0,11,13,45,16,12,4,71,6,0,9,6,11,15,4,6,2,34,9,11
2022-09-15T00:00:00,280,11,0,8,17,48,19,16,8,54,7,1,3,6,4,7,12,8,4,33,6,8
2022-09-16T00:00:00,303,15,0,16,12,50,9,24,9,52,4,0,3,13,19,11,5,10,0,42,4,5
2022-09-17T00:00:00,258,10,0,11,7,46,11,10,9,49,7,0,11,5,13,10,9,10,0,31,6,3
2022-09-18T00:00:00,190,4,0,4,9,30,8,10,3,43,9,0,5,5,6,9,0,7,2,31,4,1
2022-09-19T00:00:00,302,14,0,10,8,40,14,20,3,60,4,0,14,16,13,12,16,2,3,40,8,5
2022-09-20T00:00:00,322,9,0,6,22,41,8,26,6,55,9,1,6,5,32,20,8,11,0,37,7,13
2022-09-21T00:00:00,290,8,0,5,26,46,9,13,8,59,6,2,7,12,6,10,9,7,0,47,7,3
2022-09-22T00:00:00,304,12,1,9,16,46,12,16,9,72,8,1,4,7,8,8,9,6,0,46,7,7
2022-09-23T00:00:00,313,9,0,6,13,44,14,29,11,71,12,0,8,8,7,6,7,8,2,42,10,6
2022-09-24T00:00:00,300,12,0,7,10,38,12,27,7,66,10,0,7,9,14,9,5,14,1,36,9,7
2022-09-25T00:00:00,280,6,0,3,6,46,19,20,6,60,7,0,7,10,4,10,5,9,1,41,9,11
2022-09-26T00:00:00,449,22,2,5,17,77,23,24,8,123,8,2,5,10,11,13,24,11,2,52,5,5
2022-09-27T00:00:00,462,12,1,13,24,66,25,30,4,109,17,1,11,12,18,13,23,6,2,60,4,11
2022-09-28T00:00:00,480,8,0,10,23,88,27,28,15,114,9,0,4,10,16,11,16,15,4,65,10,7
2022-09-29T00:00:00,500,13,5,18,18,85,19,38,17,103,14,0,11,10,14,12,21,14,1,73,9,5
2022-09-30T00:00:00,476,15,0,14,17,82,24,38,11,105,13,1,11,16,6,11,9,8,0,71,15,9
2022-10-01T00:00:00,458,19,1,7,21,64,21,37,8,108,4,1,17,21,10,16,5,16,1,61,7,13
2022-10-02T00:00:00,395,12,0,14,10,47,22,28,6,105,15,1,10,16,3,12,2,11,2,63,7,9
2022-10-03T00:00:00,596,17,0,18,11,93,20,44,19,151,11,1,10,13,19,15,28,16,1,74,20,15
2022-10-04T00:00:00,558,20,0,9,21,100,32,37,13,117,11,1,13,13,22,13,20,14,1,76,12,13
2022-10-05T00:00:00,610,8,0,9,25,109,28,33,18,134,14,2,18,14,20,14,17,18,6,92,23,8
2022-10-06T00:00:00,544,20,1,9,23,102,32,39,11,112,12,3,10,7,17,14,21,13,2,63,13,20
2022-10-07T00:00:00,600,7,3,14,26,99,26,36,10,147,11,0,21,9,13,18,16,23,4,88,13,16
2022-10-08T00:00:00,562,11,0,12,25,90,26,30,18,140,16,0,9,10,15,8,21,21,2,90,9,9
2022-10-09T00:00:00,463,4,2,13,14,77,16,28,13,125,10,0,28,13,7,12,0,10,7,69,7,8
2022-10-10T00:00:00,699,19,1,11,16,111,29,35,15,172,12,1,27,12,30,16,28,20,8,102,23,11
2022-10-11T00:00:00,647,17,0,12,50,89,16,33,18,165,18,1,29,16,16,12,33,11,5,78,14,14
2022-10-12T00:00:00,669,18,3,15,22,101,28,35,18,142,13,3,18,17,13,20,36,19,8,105,13,22
