data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-03T00:00:00,2374,32,13,31,274,143,44,216,140,371,34,2,194,104,69,162,233,47,7,239,14,5
2020-10-04T00:00:00,1629,18,3,17,425,83,14,113,78,84,27,4,152,99,29,113,159,4,14,152,10,31
2020-10-05T00:00:00,4351,64,9,23,890,271,81,304,217,676,76,1,207,191,105,204,407,90,5,382,58,90
2020-10-06T00:00:00,4662,106,13,22,630,285,89,338,210,821,59,12,281,280,135,231,413,107,16,534,61,19
2020-10-07T00:00:00,5243,86,19,48,725,305,122,353,279,953,70,12,411,152,144,313,450,102,28,532,87,52
2020-10-08T00:00:00,5864,97,38,50,569,419,107,461,298,1228,113,14,439,188,174,298,548,162,25,507,85,44
2020-10-09T00:00:00,6639,102,21,25,765,394,130,488,306,1513,101,16,467,302,154,368,625,133,37,552,96,44
2020-10-10T00:00:00,5778,129,18,42,850,378,66,414,281,1129,69,46,544,142,102,380,514,147,23,441,52,11
2020-10-11T00:00:00,3165,50,15,32,604,189,28,255,198,306,60,22,362,129,57,211,320,77,33,206,9,2
2020-10-12T00:00:00,9155,134,6,63,1566,484,140,592,446,2205,179,26,640,244,119,386,808,157,35,691,174,60
2020-10-13T00:00:00,10022,238,6,67,1719,669,116,696,551,2215,126,52,674,353,180,545,717,178,30,710,87,93
2020-10-14T00:00:00,10996,150,9,72,1794,676,144,839,404,2601,171,51,959,267,175,522,912,246,56,677,182,89
2020-10-15T00:00:00,11674,183,64,88,1802,631,176,936,487,3023,159,21,942,278,231,507,870,211,56,817,108,84
2020-10-16T00:00:00,13264,249,37,85,1890,754,220,970,561,3283,199,15,1204,357,205,512,1088,240,61,1008,186,140
2020-10-17T00:00:00,11376,168,27,127,1294,747,114,1145,444,2492,193,34,1297,323,168,461,1021,343,60,702,181,35
2020-10-18T00:00:00,6041,61,14,89,951,202,53,601,286,696,62,38,803,241,103,298,952,86,87,359,51,8
2020-10-19T00:00:00,17185,301,35,113,2800,1003,260,1133,659,4717,312,27,1381,392,253,616,1182,331,83,1151,260,176
2020-10-20T00:00:00,19126,343,46,137,2728,1332,292,1283,734,5028,322,34,1488,485,248,644,1488,431,140,1477,262,184
2020-10-21T00:00:00,22169,352,62,138,2919,1436,358,1278,897,5950,465,61,1785,554,307,1048,1896,448,76,1592,322,225
2020-10-22T00:00:00,23611,434,38,169,2471,1551,408,2035,1027,6580,395,30,2163,639,347,811,1741,435,172,1685,323,157
2020-10-23T00:00:00,25629,404,48,149,2918,1757,461,1907,1044,6919,501,96,2169,721,359,865,2042,572,102,1929,414,252
2020-10-24T00:00:00,19614,428,55,102,1808,1253,330,1757,613,4684,323,75,2210,707,192,747,1959,467,141,1469,200,94
2020-10-25T00:00:00,10637,157,23,177,1372,725,130,1018,366,1924,170,17,1263,383,163,640,1094,44,101,669,142,59
2020-10-26T00:00:00,27984,515,132,148,3537,1917,578,1796,1002,7821,502,39,2211,712,398,1036,2014,469,131,2452,337,237
2020-10-27T00:00:00,30942,437,79,155,3184,2242,683,1705,1023,8944,618,133,2817,845,409,919,2463,585,128,2926,436,211
2020-10-28T00:00:00,33413,514,173,258,3626,2325,625,1621,1097,9152,510,125,3240,890,459,1111,3107,671,112,2971,553,273
2020-10-29T00:00:00,32560,563,96,224,3767,2159,605,2093,1107,9300,650,109,2624,864,509,1004,2474,601,157,2881,504,269
2020-10-30T00:00:00,34747,587,135,294,4104,2188,506,2388,1032,9686,581,92,3237,1029,444,1225,2735,600,108,3001,450,325
2020-10-31T00:00:00,24937,590,150,166,3129,1607,227,1445,628,5867,561,64,2848,652,253,930,2304,617,71,2172,553,103
2020-11-01T00:00:00,13020,159,46,126,1690,538,69,1913,362,2078,165,33,1934,490,187,601,1212,87,113,1027,131,59
2020-11-02T00:00:00,34618,654,175,341,4486,2590,560,2100,881,9603,555,105,2938,999,559,1495,1927,552,96,3072,584,346
2020-11-03T00:00:00,37313,603,174,243,4894,2664,649,1902,1008,10449,742,70,3396,1037,425,1523,2184,671,140,3613,657,269
2020-11-04T00:00:00,40868,711,199,397,5138,2822,725,2365,1097,10523,658,114,4223,1212,350,1677,3275,851,122,3444,708,257
2020-11-05T00:00:00,39386,577,181,360,4386,2695,797,2211,1194,10107,693,134,4225,1387,366,1726,2880,709,109,3639,683,327
2020-11-06T00:00:00,41223,791,209,507,4545,2791,668,2627,1070,10367,796,82,4975,1312,422,1631,2819,760,122,3797,655,277
2020-11-07T00:00:00,29338,509,181,265,3313,2094,311,1837,765,6568,611,71,3815,866,286,1436,2373,575,97,2494,715,156
2020-11-08T00:00:00,15017,100,140,259,1927,805,123,1450,408,2175,244,8,2434,493,182,1173,1429,82,146,1238,108,93
2020-11-09T00:00:00,37671,784,218,395,5004,2444,679,1650,991,9333,672,116,3895,1519,402,2030,2286,629,141,3474,726,283
2020-11-10T00:00:00,39784,767,327,362,4881,2805,821,1961,1211,10405,728,82,3693,1472,412,1492,2698,632,127,3975,619,314
2020-11-11T00:00:00,38659,862,216,392,4715,2737,815,1700,1099,9668,550,117,4249,1393,427,1635,2652,711,166,3631,606,318
2020-11-12T00:00:00,37999,807,273,338,4363,2835,768,1844,1016,9283,633,74,4429,1512,501,1472,2687,658,210,3456,623,217
2020-11-13T00:00:00,38767,709,235,270,4183,2654,907,2041,943,9612,545,176,4841,1449,398,1794,2508,569,132,3638,830,333
2020-11-14T00:00:00,27937,569,235,280,3541,1970,436,1947,563,5554,409,110,3778,1219,303,1458,1997,512,139,2332,489,96
2020-11-15T00:00:00,13864,149,75,229,1961,775,176,1192,281,1534,249,42,2450,670,179,1395,1186,50,99,1022,88,62
2020-11-16T00:00:00,36189,809,262,461,4224,2847,1002,2127,873,8571,536,203,3448,1445,392,1957,1904,475,122,3674,555,302
2020-11-17T00:00:00,37777,695,210,430,3695,2943,1020,2341,848,9095,588,129,3930,1812,388,1863,2058,505,91,4070,795,271
2020-11-18T00:00:00,36138,762,220,426,4223,2546,1150,2401,830,8066,375,113,3792,1563,382,1974,2086,495,125,3623,706,280
2020-11-19T00:00:00,34737,708,261,391,4148,2640,949,2138,738,7906,495,106,3785,1525,409,1830,2018,424,124,3364,597,181
2020-11-20T00:00:00,32174,687,234,439,3492,2549,907,2137,624,7281,437,134,3269,1585,454,1342,1699,384,123,3740,481,176
2020-11-21T00:00:00,22313,394,138,210,2596,1783,447,1903,440,4060,418,82,2686,1251,322,1312,1354,329,41,2178,304,65
2020-11-22T00:00:00,10466,69,69,156,1563,625,180,1380,183,1063,122,6,1569,506,150,769,745,60,98,1028,78,47
2020-11-23T00:00:00,27884,730,304,369,3469,2342,1027,1620,555,5288,437,138,2272,1385,445,1549,1194,337,66,3591,467,299
2020-11-24T00:00:00,28120,661,182,433,3580,2054,997,1461,545,5952,482,128,2592,1397,362,1530,1306,360,28,3594,247,229
2020-11-25T00:00:00,26851,609,185,456,2749,2258,1133,1594,518,5175,431,126,2629,1502,398,1415,1212,333,51,3457,311,309
2020-11-26T00:00:00,26032,439,265,419,2876,2145,944,1444,457,4814,509,101,2713,1688,371,1314,1102,289,58,3409,507,168
2020-11-27T00:00:00,23885,547,239,366,2054,2063,1024,1430,466,4048,479,154,2339,1551,460,1283,1004,326,35,3382,360,275
2020-11-28T00:00:00,17789,366,126,249,1965,1671,502,1316,341,2747,419,74,1845,986,306,1019,849,201,73,2382,214,138
2020-11-29T00:00:00,7931,45,33,108,968,556,174,1136,133,639,155,6,875,576,153,512,541,23,20,1175,19,84
2020-11-30T00:00:00,22199,456,150,246,2248,1952,927,1257,395,3683,443,136,1544,1345,516,1300,751,268,37,3841,362,342
2020-12-01T00:00:00,22840,446,144,277,1969,1984,977,1499,456,4195,494,112,1645,1499,415,960,886,284,28,3941,314,315
2020-12-02T00:00:00,21171,390,174,230,1731,2102,884,1289,354,3543,473,88,1922,1390,399,924,943,204,48,3627,233,223
2020-12-03T00:00:00,19797,307,102,223,1584,1795,953,1250,318,3211,430,111,1830,1525,398,877,743,192,27,3440,295,186
2020-12-04T00:00:00,20157,370,107,278,1474,1978,768,1427,348,2872,385,63,1624,1374,405,951,718,256,42,4166,247,304
2020-12-05T00:00:00,15095,210,73,152,1282,1679,396,1284,225,1836,346,61,1172,1154,278,923,609,180,36,2925,149,125
2020-12-06T00:00:00,6186,26,38,54,660,529,122,472,100,428,103,4,751,380,135,604,347,15,28,1298,18,74
2020-12-07T00:00:00,19156,466,78,201,1463,1880,883,1138,359,2563,369,15,981,1290,343,910,584,218,20,4728,356,311
2020-12-08T00:00:00,7434,84,13,70,620,600,164,674,135,436,134,2,720,377,158,435,501,23,16,2040,118,114
2020-12-09T00:00:00,19898,354,109,169,1255,1940,963,1011,349,3326,409,87,1028,1390,299,792,560,230,18,5018,315,276
2020-12-10T00:00:00,20353,250,114,181,1231,1946,942,1269,328,3337,423,25,1238,1381,248,801,670,264,13,5144,236,312
2020-12-11T00:00:00,19489,317,85,208,1310,1662,825,1262,378,2964,388,79,1397,1101,389,736,605,190,20,4850,257,466
2020-12-12T00:00:00,14075,222,55,151,908,1397,382,1264,229,1878,437,93,966,912,184,752,439,142,30,3163,153,318
2020-12-13T00:00:00,5625,29,3,85,352,525,103,549,66,366,95,40,593,381,153,455,271,10,21,1423,20,85
2020-12-14T00:00:00,17974,275,109,202,1069,1848,759,1066,318,2561,458,39,720,992,405,1004,559,232,19,4563,300,476
2020-12-15T00:00:00,18346,215,49,192,907,1664,808,1370,376,3054,487,65,1119,903,304,769,642,168,35,4739,201,279
2020-12-16T00:00:00,16737,248,112,201,951,1647,722,990,361,2543,369,70,1082,1207,317,917,430,161,20,3993,199,197
2020-12-17T00:00:00,16383,161,59,209,1008,1534,631,1357,236,2327,360,69,1041,1298,328,915,553,123,23,3755,154,242
2020-12-18T00:00:00,16790,206,77,174,908,1616,615,1114,321,2239,384,98,1011,1236,319,899,485,158,19,4444,238,229
2020-12-19T00:00:00,12824,103,78,154,737,1265,296,1130,255,1651,380,14,772,950,240,765,443,101,20,3159,161,150
2020-12-20T00:00:00,6304,28,6,101,490,537,108,923,82,315,160,85,496,528,156,563,206,15,18,1422,15,50
2020-12-21T00:00:00,17097,358,84,232,1091,1907,654,1051,333,2284,397,86,557,985,373,1016,455,175,16,4639,228,176
2020-12-22T00:00:00,19375,202,115,241,1163,2007,807,1474,327,2749,471,67,957,1211,380,1041,585,167,28,4859,211,313
2020-12-23T00:00:00,18916,269,118,230,1022,1900,758,1544,336,2574,664,81,1074,1300,398,960,507,230,18,4512,198,223
2020-12-24T00:00:00,15715,72,49,276,651,1744,552,1410,248,1997,335,12,1027,990,172,993,454,164,29,4166,182,192
2020-12-25T00:00:00,4472,13,10,68,303,435,68,419,66,201,84,3,321,304,69,383,195,13,8,1439,30,40
2020-12-26T00:00:00,7897,35,17,176,362,770,181,875,185,619,208,4,537,417,116,748,229,76,28,1928,265,121
2020-12-27T00:00:00,7654,27,8,178,666,879,208,788,131,525,195,8,276,398,121,854,203,48,18,1990,46,87
2020-12-28T00:00:00,19056,314,128,332,1325,2422,878,1167,426,1923,653,74,619,1091,424,1460,491,264,27,4510,328,200
2020-12-29T00:00:00,23862,401,152,415,1283,2656,967,1923,421,3482,709,95,1087,1514,425,1380,654,288,26,5329,269,386
2020-12-30T00:00:00,23599,385,120,404,1375,2417,901,1969,494,3286,677,77,1395,1547,376,1760,584,304,22,4685,454,367
2020-12-31T00:00:00,18889,128,117,206,749,2148,742,1868,347,2596,579,21,1238,1222,261,1317,528,185,16,3985,322,314
2021-01-01T00:00:00,11552,54,40,784,664,1076,146,1202,192,472,342,14,1002,592,304,908,528,26,14,2978,98,116
2021-01-02T00:00:00,32202,650,136,1864,1998,4154,778,3346,568,3344,1128,176,1238,1996,380,2716,684,474,18,5326,806,422
2021-01-03T00:00:00,16602,100,56,196,1046,1602,506,2434,396,1008,326,6,984,1142,322,2260,556,24,78,3254,130,176
2021-01-04T00:00:00,45464,814,340,756,2862,5296,2082,2772,976,6004,1312,150,1702,2870,940,4240,906,660,42,8960,1116,664
2021-01-05T00:00:00,49048,714,346,714,2428,5248,2032,4084,834,8262,1428,124,2736,3210,674,4158,1396,600,56,8376,928,700
2021-01-06T00:00:00,17892,30,72,410,1304,1506,366,2102,430,1038,610,38,2044,906,336,2562,752,14,54,2912,190,216
2021-01-07T00:00:00,42506,758,262,798,2678,5068,1930,2494,770,6282,1370,190,1826,2928,774,4440,1086,638,42,6296,1386,490
2021-01-08T00:00:00,41684,676,290,982,2390,4462,1672,3224,952,6260,1260,154,2566,3084,1016,3476,1066,670,40,5838,1068,538
2021-01-09T00:00:00,30812,468,276,506,2140,3440,948,2920,544,4132,1000,94,1986,2470,480,3432,940,304,54,3722,682,274
2021-01-10T00:00:00,13720,94,28,346,1168,1112,286,1992,258,728,316,10,1116,902,334,2506,412,28,40,1842,72,130
2021-01-11T00:00:00,33708,702,356,504,2484,3578,1522,2130,894,4354,1138,250,1384,2514,586,3728,950,598,16,4678,992,350
2021-01-12T00:00:00,32590,548,130,568,2304,3496,1290,2548,614,4994,1044,150,2108,2620,586,3402,1002,472,52,3634,604,424
2021-01-13T00:00:00,30562,458,174,708,2244,3228,1058,2186,550,4372,988,96,2128,2544,486,3544,884,436,30,3038,1086,324
2021-01-14T00:00:00,28924,464,112,636,2224,2678,1266,2070,556,4052,886,192,1862,2788,506,3398,788,478,34,2930,752,252
2021-01-15T00:00:00,28348,424,164,772,1964,2744,1222,1690,670,4014,892,140,1646,2402,564,3390,838,460,32,3018,940,362
2021-01-16T00:00:00,21562,310,126,412,1494,2398,590,2342,604,2770,758,94,1206,1760,334,2282,776,340,34,1970,732,230
2021-01-17T00:00:00,9746,36,20,264,890,934,190,924,222,720,260,2,750,630,176,2036,380,28,20,1048,136,80
2021-01-18T00:00:00,28738,600,94,550,2178,2988,1258,1994,600,3852,962,88,1120,2292,486,3038,894,614,28,3238,1482,382
2021-01-19T00:00:00,28800,464,120,562,2086,2678,1412,2368,604,4360,990,96,1904,2458,468,2670,1036,604,46,2250,1144,480
2021-01-20T00:00:00,27110,548,126,424,2008,2694,1086,2026,596,4166,906,82,1914,2050,348,2790,906,590,46,2106,1382,316
2021-01-21T00:00:00,25406,516,100,772,1948,2534,1048,2020,592,3556,806,156,1492,1986,414,2356,954,594,14,2126,1080,342
2021-01-22T00:00:00,26980,570,134,670,2222,2492,1288,2060,526,3684,848,172,1696,2190,476,2390,970,644,8,2166,1396,378
2021-01-23T00:00:00,20758,354,196,372,1846,2332,616,1710,564,2926,792,76,1158,1600,310,2158,948,390,32,1404,744,230
2021-01-24T00:00:00,9534,26,18,206,864,724,180,1640,176,682,234,14,766,662,212,1434,538,46,16,810,212,74
2021-01-25T00:00:00,28312,804,144,420,2662,3044,1104,1720,662,3948,902,192,1130,2346,486,2446,928,892,2,2570,1546,364
2021-01-26T00:00:00,28892,584,106,694,2334,2690,1206,2556,714,4626,996,112,1910,2466,382,1960,1378,798,34,1756,1104,486
2021-01-27T00:00:00,26342,742,90,274,2326,2394,1074,2052,626,4104,974,154,1812,2308,344,1916,1262,650,16,1642,1106,476
2021-01-28T00:00:00,24190,640,114,474,2114,2488,944,1648,568,3544,736,172,2118,1996,332,1424,1158,668,16,1436,1106,494
2021-01-29T00:00:00,25648,860,104,466,2802,2570,956,1860,634,3588,778,176,1488,2322,342,1632,1050,508,2,1568,1448,494
2021-01-30T00:00:00,20240,486,64,322,2086,2104,576,1968,514,2816,724,178,1290,1576,274,1718,942,554,46,1016,748,238
2021-01-31T00:00:00,9448,138,20,362,1418,838,198,1248,244,588,172,10,828,590,118,1060,560,116,0,556,308,76
2021-02-01T00:00:00,26600,970,114,506,2870,2768,1006,1734,682,3508,890,138,1412,2230,256,1688,1100,870,14,1728,1718,398
2021-02-02T00:00:00,27556,920,102,390,2688,2662,1024,2128,776,4580,880,168,1754,1950,394,1552,1554,854,20,1380,1240,540
2021-02-03T00:00:00,26356,868,200,300,3072,2582,848,1768,746,3986,830,222,1622,2166,322,1372,1354,848,8,1350,1430,462
2021-02-04T00:00:00,26282,866,150,430,2994,2660,774,2160,640,3930,826,160,1722,1952,306,1344,1380,762,20,1430,1380,396
2021-02-05T00:00:00,26928,874,148,248,3358,2962,732,2002,654,3890,708,188,1740,1958,310,1398,1490,798,14,1524,1354,578
2021-02-06T00:00:00,21232,686,162,328,2608,2290,444,1766,616,3086,748,168,1504,1438,156,1184,1264,784,8,910,768,314
2021-02-07T00:00:00,9400,142,20,230,1450,994,172,1178,226,732,252,6,730,562,82,878,708,102,18,626,200,92
2021-02-08T00:00:00,27434,876,268,516,3248,2778,758,1468,796,4080,830,312,1026,2212,278,1268,1260,1072,30,1966,2014,378
2021-02-09T00:00:00,28836,1242,186,198,2758,2966,844,1954,656,5040,1076,152,1866,2202,252,1138,1798,852,16,1564,1436,640
2021-02-10T00:00:00,27358,944,180,304,3096,2960,640,1766,660,4866,984,202,1826,1996,218,992,1586,860,14,1390,1392,482
2021-02-11T00:00:00,26574,1032,174,420,3238,2954,650,1808,620,4414,908,166,1718,1998,180,1062,1546,782,16,1372,1082,434
2021-02-12T00:00:00,26004,926,182,308,3192,2906,582,1846,658,4588,756,210,1622,1838,196,900,1516,678,26,1362,1196,516
2021-02-13T00:00:00,19454,662,114,254,1996,2526,318,1594,480,3522,578,68,1438,1324,118,958,1328,506,12,852,548,258
2021-02-14T00:00:00,8644,94,32,124,1448,1054,110,836,186,910,170,18,822,470,134,804,578,60,12,472,246,64
2021-02-15T00:00:00,25720,1086,232,372,2892,3190,582,1390,596,4282,1040,328,1194,1722,202,958,1458,762,12,1606,1378,438
2021-02-16T00:00:00,28014,1076,178,266,2594,3590,684,1734,702,5714,1080,188,1768,1736,168,826,1916,780,26,1532,886,570
2021-02-17T00:00:00,27802,844,244,422,3022,3496,550,1484,606,5734,874,284,1732,1618,194,896,1976,594,12,1570,1032,618
2021-02-18T00:00:00,28972,942,204,370,3170,3626,632,1552,682,6054,1022,180,2088,1746,154,802,1850,740,18,1754,876,510
2021-02-19T00:00:00,30626,1002,272,314,2954,3836,706,1994,638,6334,1076,160,2074,1982,116,908,2158,642,12,1960,842,646
2021-02-20T00:00:00,25076,722,126,256,2548,3810,452,1302,640,4942,926,134,1646,1404,152,994,1860,474,10,1592,622,464
2021-02-21T00:00:00,11372,172,36,182,1334,1258,172,1610,220,1348,190,16,1004,588,90,776,1276,84,24,722,154,116
2021-02-22T00:00:00,35482,1360,318,438,4206,4774,828,1700,752,6982,1378,270,1960,2208,138,998,2212,726,6,2734,988,506
2021-02-23T00:00:00,39364,1262,288,320,4018,5564,1076,2584,762,8778,1518,98,2700,2178,196,1146,2552,536,26,2316,612,834
2021-02-24T00:00:00,39454,1146,230,412,4300,5392,1094,2540,854,8646,1568,288,2892,2116,112,1008,2472,552,16,2280,714,822
2021-02-25T00:00:00,38658,1000,160,404,4106,5670,1148,2318,706,8698,1394,118,3010,2366,198,970,2292,576,24,2296,540,664
2021-02-26T00:00:00,41506,984,284,286,4600,5546,976,2640,728,9474,1444,286,3242,2596,216,1162,2628,544,22,2390,662,796
2021-02-27T00:00:00,31650,620,252,352,3626,4712,714,2502,582,6780,1246,84,2148,1740,78,984,2260,356,54,1742,398,420
2021-02-28T00:00:00,13928,108,60,128,2080,1750,246,1362,294,1616,318,18,1392,956,94,832,1428,54,2,948,78,164
2021-03-01T00:00:00,43620,1132,278,380,5438,6256,1276,2308,886,9260,1618,238,3304,2548,154,1086,2318,590,12,3210,700,628
2021-03-02T00:00:00,45806,974,260,364,4632,6816,1450,3116,834,10832,1832,98,3556,2570,186,1090,2636,552,20,2934,394,660
2021-03-03T00:00:00,47332,1128,270,504,5184,6372,1472,3074,848,10584,1702,304,4084,2974,198,1106,2648,592,32,3136,438,682
2021-03-04T00:00:00,45092,1190,342,524,4232,5960,1514,2448,650,10594,1856,74,4360,2884,198,1192,2604,496,30,2870,392,682
2021-03-05T00:00:00,48160,1042,364,492,4428,6710,1452,3020,638,11080,1566,148,4698,3318,190,1274,2612,594,46,3458,434,596
2021-03-06T00:00:00,35900,508,260,170,3722,5228,1020,2810,608,6964,1350,78,3522,2192,152,1184,2570,344,34,2522,286,376
2021-03-07T00:00:00,15814,108,114,174,2332,1984,208,1562,272,1862,298,6,1904,884,252,854,1400,44,18,1272,62,204
2021-03-08T00:00:00,47438,1022,344,418,5420,6118,1840,2528,754,10662,1878,222,3314,3250,134,1388,2446,596,22,4070,456,556
2021-03-09T00:00:00,51318,1104,180,844,5260,6946,2152,3162,770,11540,1986,116,4572,3120,228,1214,2742,596,44,3668,316,758
2021-03-10T00:00:00,50922,796,362,528,4782,6358,1872,2954,796,12656,1786,198,4914,3318,232,1324,2742,498,82,3692,332,700
2021-03-11T00:00:00,50802,922,194,508,4712,5928,1836,3520,704,11574,1856,162,5692,3398,188,1278,2892,484,56,4128,254,516
2021-03-12T00:00:00,50082,764,304,514,4996,5996,2050,3522,750,11374,1600,124,4936,3138,188,1228,2872,470,68,4236,338,614
2021-03-13T00:00:00,39600,700,192,672,4486,4682,1230,2954,686,7012,1408,54,3788,3142,254,1558,2628,380,86,3124,132,432
2021-03-14T00:00:00,17494,126,96,286,2410,2476,168,1796,294,1840,302,8,2150,1044,108,942,1708,46,58,1552,18,66
2021-03-15T00:00:00,48302,912,360,528,5084,5456,1774,2592,748,10524,1730,172,4274,3540,208,1548,2402,590,56,4876,402,526
2021-03-16T00:00:00,51134,956,318,764,4526,6084,2184,3872,822,11254,1696,128,4606,3378,246,1568,3116,432,102,4240,256,586
2021-03-17T00:00:00,49040,784,214,682,4370,5292,1958,2932,820,11060,1600,120,5020,4072,274,1518,3264,338,80,3730,262,650
2021-03-18T00:00:00,47428,624,292,816,4460,4818,1818,3922,792,9700,1432,148,5476,3450,290,1700,2760,438,86,3744,218,444
2021-03-19T00:00:00,46552,618,364,666,4084,4706,1758,3168,822,9766,1408,74,5194,3962,310,1580,2808,330,102,4018,248,566
2021-03-20T00:00:00,35382,492,144,572,3526,3888,1192,2674,786,6300,996,42,3912,3012,372,1438,2422,342,98,2792,112,270
2021-03-21T00:00:00,16602,90,36,310,1946,1506,250,2010,366,1662,424,8,2534,1094,246,1020,1414,20,64,1410,24,168
2021-03-22T00:00:00,46220,786,262,700,4440,4688,1664,2986,894,9596,1278,84,3426,4454,364,1816,2572,424,100,4874,352,460
2021-03-23T00:00:00,48498,712,228,1012,4052,4540,1638,3736,956,10614,1244,76,4538,4098,428,2002,3126,510,144,4036,206,602
2021-03-24T00:00:00,47810,742,226,890,4176,4424,1452,3468,1082,10206,1264,88,4902,4270,444,1740,3342,350,130,3910,256,448
2021-03-25T00:00:00,45690,584,296,864,4144,4292,1418,3238,1114,9128,1248,92,5250,3706,432,1996,2950,470,150,3662,242,414
2021-03-26T00:00:00,46356,738,260,958,4486,4108,1270,3228,994,9306,1334,124,5068,4488,584,2172,2552,458,174,3424,194,436
2021-03-27T00:00:00,34074,468,224,520,3200,3382,788,2810,814,5768,924,36,3760,2998,510,1906,2572,278,168,2600,98,250
2021-03-28T00:00:00,16064,142,58,196,1716,1462,192,1762,480,1322,172,6,2466,1106,422,1476,1528,26,86,1304,32,110
2021-03-29T00:00:00,44056,738,342,732,4406,3906,1318,2460,1146,8668,1254,60,3432,4484,812,1928,2948,470,134,4082,328,408
2021-03-30T00:00:00,46038,744,254,762,4430,3650,1278,3500,1048,8958,1168,78,4222,4510,844,2622,3356,328,162,3574,180,370
2021-03-31T00:00:00,43538,620,346,962,4104,3776,1202,3096,1214,7882,1028,96,4474,4474,884,2130,3242,392,198,2874,230,314
2021-04-01T00:00:00,42626,532,288,862,4386,3374,888,3002,902,8172,1118,78,5282,3946,734,2370,3068,268,164,2718,202,272
2021-04-02T00:00:00,40352,662,220,942,4462,3326,958,2626,914,7378,816,56,4008,4288,786,2572,2878,306,62,2574,240,278
2021-04-03T00:00:00,30682,290,168,636,2972,2520,408,2808,918,4608,600,30,3352,3132,580,2716,2290,252,288,1800,150,164
2021-04-04T00:00:00,11064,44,56,198,1124,546,80,1540,284,876,110,0,1516,842,334,1076,1388,28,80,838,54,50
2021-04-05T00:00:00,14256,102,26,278,1648,1100,138,1360,500,1890,358,2,1520,874,316,1294,1446,162,54,1028,106,54
2021-04-06T00:00:00,36368,700,332,776,4466,3196,874,2000,872,6162,890,58,2456,4340,820,2464,2190,370,138,2732,210,322
2021-04-07T00:00:00,37854,614,404,1092,4126,2690,818,2914,872,6682,890,68,3530,3698,846,2688,2820,300,150,2150,242,260
2021-04-08T00:00:00,34718,536,370,1012,3650,2662,730,2468,800,5562,766,112,3440,3612,1010,2620,2462,370,130,2014,198,194
2021-04-09T00:00:00,33890,526,446,1054,4174,2594,684,2518,714,5156,856,88,2874,3292,888,2692,2330,342,82,2214,146,220
2021-04-10T00:00:00,27600,386,378,614,3472,2014,362,2260,798,3780,534,54,2584,2864,564,2450,2194,220,100,1656,128,188
2021-04-11T00:00:00,13088,48,120,444,2048,792,106,1398,222,878,150,0,1308,1046,384,1946,1216,6,52,830,24,70
2021-04-12T00:00:00,33250,542,446,1048,4558,2430,694,1852,786,5154,820,94,1680,3508,1100,3006,2090,292,116,2522,278,234
2021-04-13T00:00:00,33956,516,418,960,4384,2354,706,2276,888,5648,728,42,2724,3238,850,2760,2486,292,130,2172,140,244
2021-04-14T00:00:00,31972,388,428,912,4282,2304,444,2316,750,5094,640,136,2600,3090,758,2732,2546,258,92,1862,130,210
2021-04-15T00:00:00,29304,358,404,792,4018,2122,410,1926,600,4582,594,70,2698,2978,758,2428,2070,178,64,1936,154,164
2021-04-16T00:00:00,29610,530,314,994,3904,2146,446,2072,640,4520,876,120,2554,3062,570,2260,1972,266,66,1932,190,176
2021-04-17T00:00:00,22438,312,262,528,3446,1652,290,1796,498,2968,374,24,1982,2250,366,2068,1732,192,90,1432,62,114
2021-04-18T00:00:00,11208,48,70,372,1902,760,60,1118,248,798,58,4,1104,704,398,1898,868,18,92,636,12,40
2021-04-19T00:00:00,28984,462,430,760,4204,2054,442,1772,670,4762,712,96,1364,3218,600,2526,1648,244,78,2388,310,244
2021-04-20T00:00:00,30566,422,270,994,3890,2204,478,2398,622,5164,692,102,2290,2778,570,2496,2348,230,106,2116,192,204
2021-04-21T00:00:00,28916,354,494,660,4032,1990,386,2074,672,4600,676,78,2262,3118,674,2232,1980,264,102,1878,198,192
2021-04-22T00:00:00,27934,330,258,842,3836,2168,320,1878,634,4542,594,94,2250,2842,512,2332,1850,258,78,1978,138,200
2021-04-23T00:00:00,28476,380,356,858,4254,2008,432,2102,610,4610,594,56,1884,2874,536,2376,1772,252,82,2066,202,172
2021-04-24T00:00:00,23570,272,244,602,3544,1732,314,2108,444,3376,578,38,2028,2142,340,2150,1628,178,124,1514,88,126
2021-04-25T00:00:00,10136,12,84,330,1792,698,32,1136,200,714,80,0,1034,618,228,1652,850,6,48,584,20,18
2021-04-26T00:00:00,26990,364,242,882,3812,2094,374,1686,646,4682,648,68,1240,2912,584,1896,1648,290,112,2380,214,216
2021-04-27T00:00:00,28380,390,318,860,3802,2110,308,2356,562,5050,628,72,2256,2606,470,2070,2180,204,106,1700,130,202
2021-04-28T00:00:00,26882,338,378,878,3860,2110,330,2108,580,4260,552,70,2328,2576,366,1968,1696,314,86,1772,152,160
2021-04-29T00:00:00,24396,388,380,634,3776,1896,256,1686,538,3810,530,66,2144,2428,350,1856,1616,230,104,1438,136,134
2021-04-30T00:00:00,25468,410,294,604,3686,1738,338,2114,440,4176,482,104,2004,2556,404,2100,1790,236,68,1580,162,182
